CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
龙盛佳苑,1室1厅, 48.27,67330,325,19,7
上海滩大宁城(公寓),2室2厅, 97.6,82992,810,70,7
龙盛佳苑,2室2厅, 71.32,70107,500,19,9
万荣小区,2室1厅, 55.11,53530,295,9,6
永盛苑,2室2厅, 122.02,71300,870,3,5
星城花苑,2室1厅, 57.85,56699,328,3,7
兴新小区,2室0厅, 47.52,77442,368,10,6
宁和小区,2室1厅, 56.24,85349,480,22,14
宝昌路632弄,2室1厅, 57,70176,400,8,5
汾西路400弄,2室1厅, 63.21,53789,340,5,8
彭五小区,1室1厅, 44.91,49655,223,13,8
阳曲路50弄,2室0厅, 51.72,54138,280,7,5
和源名城,2室1厅, 71.55,60098,430,11,6
和源名城,2室2厅, 79.08,60066,475,6,8
临汾路1565弄,2室1厅, 62.34,50530,315,15,8
华侨城苏河湾(公寓),2室2厅, 180,155556,2800,8,5
幸福第一公寓,2室1厅, 66,56061,370,57,9
岭南小区,2室1厅, 57.91,51805,300,3,9
卓悦居,2室2厅, 93.47,92009,860,7,7
万荣小区,2室1厅, 52.95,60435,320,18,10
广盛苑,3室2厅, 106.61,62846,670,30,8
新汾小区,2室1厅, 52.81,53021,280,14,7
银都二村,2室1厅, 56.86,51882,295,9,5
场中路2601弄,2室2厅, 61.96,46482,288,13,5
崇文园,2室2厅, 103.37,76425,790,19,15
绿园小区,2室1厅, 60.84,64103,390,4,1
临汾路1105弄,1室0厅, 40.54,55501,225,0,1
绿洲雅宾利花园(一期),2室2厅, 99.09,89818,890,30,0
精文城上城,1室2厅, 70.68,76401,540,17,0
慧芝湖花园,2室2厅, 88,96591,850,18,12
锦灏佳园,2室2厅, 98.98,75773,750,31,14
延长小区(闸北),2室1厅, 44.83,80304,360,2,3
平顺路790弄,1室1厅, 44.07,49921,220,2,3
包运大厦,1室0厅, 33.5,74030,248,3,1
万荣新苑,2室1厅, 76.44,55600,425,1,1
荣和苑,2室1厅, 71.1,61885,440,7,1
阳曲小区,2室1厅, 57.2,50700,290,18,13
幸福新苑,2室1厅, 67.3,46806,315,17,5
临汾路1320弄,1室0厅, 37.68,54406,205,1,0
象屿大宁悦府,3室2厅, 114,98246,1120,7,3
平顺小区,1室0厅, 34.75,57554,200,2,2
幸福第一公寓,2室1厅, 84.71,53123,450,5,2
三泉路332弄,2室1厅, 62.85,52506,330,9,1
三泉路517弄,2室1厅, 57.93,55240,320,3,1
黄山路230弄,2室1厅, 51.15,64517,330,17,1
北宝兴路10弄,2室1厅, 67.8,60472,410,1,1
曲沃小区,2室1厅, 54.34,59809,325,13,2
大宁新村,1室1厅, 42.18,61641,260,4,1
牡丹苑(闸北),2室2厅, 89.87,62869,565,12,3
洛川东路400弄,2室0厅, 46.28,68064,315,11,1
谈家桥路80弄,1室0厅, 36.58,62876,230,5,15
永和东村,2室2厅, 73.9,62923,465,43,2
白玉兰馨园,2室1厅, 83.52,55077,460,69,10
绿厦小区,1室1厅, 48.95,64352,315,6,4
扬波大厦,3室2厅, 133.8,67265,900,4,4
闸北场中公寓,1室1厅, 44.3,51468,228,3,4
慧芝湖花园,4室2厅, 170.1,72311,1230,31,2
临汾路1565弄,2室1厅, 59.22,54036,320,9,3
成亿花园,3室2厅, 127.34,51045,650,11,4
康平小区,1室0厅, 30.25,53554,162,19,17
上海滩大宁城(公寓),3室2厅, 90.01,87769,790,27,3
锦佳苑,2室1厅, 70.46,85155,600,3,1
慧芝湖花园,2室2厅, 87.91,88728,780,27,3
景峰苑,2室1厅, 63.18,61729,390,6,3
景峰苑,2室1厅, 50.49,63379,320,7,3
共康四村,2室1厅, 64.4,52019,335,1,3
闸北场中公寓,1室1厅, 44.3,51468,228,3,4
慧芝湖花园,4室2厅, 170.1,72311,1230,31,2
景峰苑,2室2厅, 93.73,48011,450,12,6
建银曙光小区,2室2厅, 96.29,65428,630,6,5
虬江路843号,2室1厅, 58.75,68086,400,13,4
永和二村,2室0厅, 54.88,51932,285,51,5
景凤小区,2室1厅, 56.98,50896,290,3,4
闻喜小区,2室0厅, 51.5,54369,280,5,7
宝华现代城,2室2厅, 96.13,96744,930,5,4
三泉路510弄,1室1厅, 43.07,52241,225,22,4
龙盛佳苑,3室1厅, 87,68966,600,34,4
永和家园,3室2厅, 114.43,61173,700,23,2
奔腾新干线,1室0厅, 41,74391,305,2,1
临汾路1564弄,2室1厅, 65.87,51617,340,29,3
慧芝湖花园,1室1厅, 70.29,98877,695,10,5
曲沃路35弄,2室0厅, 51,50981,260,76,5
阳曲路760弄,1室1厅, 45,46667,210,16,6
宝山路499弄,2室0厅, 51.84,66551,345,44,5
阳城花园,2室2厅, 98,64286,630,32,6
久乐苑,2室2厅, 99.15,69592,690,5,2
共康四村,2室1厅, 60.85,52589,320,7,4
新汾小区,1室1厅, 46.47,47343,220,9,3
阳曲路760弄,2室1厅, 53.66,58703,315,9,3
保德路425弄,2室1厅, 63.74,46282,295,9,6
平顺小区,2室0厅, 50,49800,249,17,5
汾西小区,2室0厅, 49.85,54163,270,11,7
昆泰大厦,2室1厅, 87.2,72248,630,10,1
闻喜路1110弄,2室0厅, 50.46,48554,245,49,5
共和新路4555弄,2室0厅, 46.93,58598,275,13,5
临汾路1565弄,2室0厅, 52.59,49440,260,5,6
昌盛苑,2室2厅, 78.86,56430,445,21,5
新理想家园,2室2厅, 107.72,71482,770,11,6
康平小区,2室1厅, 49.74,55288,275,3,5
乐业公寓,2室1厅, 101.8,60904,620,4,4
临汾花园,2室1厅, 68.53,51073,350,8,7
三宝花苑,3室1厅, 89.8,57907,520,35,2
平顺小区,1室1厅, 34.43,52280,180,35,3
康平小区,2室0厅, 49.4,52632,260,7,5
平顺小区,1室1厅, 42.07,52294,220,5,3
和源名城,2室1厅, 73.16,63560,465,16,5
临汾路1231弄,2室1厅, 55.09,45381,250,19,5
临汾路1244弄,1室1厅, 37.76,55085,208,2,6
绿厦小区,2室1厅, 60.78,69925,425,7,2
保德公寓,2室1厅, 80.88,55638,450,14,7
保平小区,2室1厅, 65.47,50405,330,31,5
广茂苑,2室1厅, 75.8,59367,450,50,4
临汾路1231弄,2室1厅, 53.34,50619,270,10,3
幸福第二公寓,2室2厅, 85.79,58282,500,26,5
临汾路459号,2室1厅, 62.88,41349,260,34,2
北海新苑,1室1厅, 48.41,47098,228,14,4
中星馨恒苑,2室2厅, 90.55,71784,650,4,7
大统路159弄,2室0厅, 55.42,63155,350,28,4
柳营路309弄,1室1厅, 16.4,106708,175,8,4
平顺路790弄,2室0厅, 47.61,50410,240,28,3
永和家园,3室2厅, 114.43,61173,700,23,2
共和新路4605弄,2室1厅, 62.66,52666,330,19,2
奔腾新干线,1室0厅, 41,74391,305,2,1
临汾路1564弄,2室1厅, 65.87,51617,340,29,3
慧芝湖花园,1室1厅, 70.29,98877,695,10,5
曲沃路35弄,2室0厅, 51,50981,260,76,5
阳曲路760弄,1室1厅, 45,46667,210,16,6
汾西路400弄,1室1厅, 43,54652,235,5,5
止园小区,1室1厅, 36.7,68120,250,0,1
彭新小区,1室0厅, 30,56667,170,17,6
昌盛苑,2室0厅, 46.86,58259,273,12,2
景凤小区,2室1厅, 56.98,50896,290,3,4
宝山路499弄,2室0厅, 51.84,66551,345,44,5
阳城花园,2室2厅, 98,64286,630,32,6
久乐苑,2室2厅, 99.15,69592,690,5,2
共康四村,2室1厅, 60.85,52589,320,7,4
场中路2601弄,3室1厅, 72.57,46852,340,87,3
北市场小区,2室1厅, 57.82,72640,420,4,3
望源公寓,3室2厅, 130.88,45080,590,133,6
象屿大宁悦府,3室2厅, 114,96492,1100,11,5
永和二村,2室0厅, 49.16,56957,280,19,8
阳城贵都,3室2厅, 130,73847,960,35,5
南山路71弄,1室1厅, 42.48,65914,280,23,6
世纪花苑,2室2厅, 108.26,60041,650,79,6
嘉茵苑,3室2厅, 120.56,58892,710,16,3
龙潭小区,2室1厅, 88.99,58434,520,16,3
冠华大楼,2室2厅, 97.36,59573,580,13,4
保德公寓,2室1厅, 80.88,55638,450,14,7
临汾花园,2室1厅, 74,49325,365,24,3
新汾小区,1室1厅, 46.47,47343,220,9,3
阳曲路760弄,2室1厅, 53.66,58703,315,9,3
保德路425弄,2室1厅, 63.74,46282,295,9,6
平顺小区,2室0厅, 50,49800,249,17,5
保德路425弄,2室1厅, 54,52778,285,8,7
和泰花园,3室2厅, 140.18,63847,895,24,4
阳曲路760弄,2室1厅, 59.6,53692,320,4,4
彭新小区,1室0厅, 30,56667,170,17,6
昌盛苑,2室0厅, 46.86,58259,273,12,2
柳营路309弄,1室1厅, 16.4,106708,175,8,4
平顺路790弄,2室0厅, 47.61,50410,240,28,3
思美公寓,2室2厅, 98.4,54879,540,7,5
临汾路1320弄,2室1厅, 60.91,55000,335,2,3
中星馨恒苑,2室2厅, 107,67290,720,12,5
锦佳苑,2室2厅, 73.04,75302,550,28,4
共康三村,1室1厅, 44.17,47544,210,16,6
北美公寓,2室2厅, 103,71845,740,19,5
三泉安居苑,1室1厅, 56.06,54585,306,6,6
共和新路4555弄,2室1厅, 51.12,54774,280,5,6
永和三村,2室2厅, 74.38,59828,445,8,9
临汾花园,2室1厅, 62,53226,330,16,7
景凤小区,2室1厅, 57.31,51475,295,5,3
通阁小区,1室1厅, 38.49,70149,270,30,6
慧芝湖花园,2室2厅, 114,96492,1100,17,8
兴亚广场(公寓),2室2厅, 98.78,70865,700,3,3
精文城上城,3室2厅, 142.4,71630,1020,6,5
青云路712号,1室1厅, 37.49,62684,235,53,3
平型关路300弄,2室1厅, 48.39,66130,320,9,1
冠华大楼,2室2厅, 97.36,59573,580,13,4
绿苑公寓,2室2厅, 103.3,67764,700,16,8
阳城美景,2室2厅, 89.72,66875,600,17,4
大宁龙盛雅苑,1室1厅, 48.6,97737,475,15,2
佳宁花园,1室2厅, 78.63,76307,600,16,6
康平小区,2室1厅, 49.53,50879,252,12,5
共康四村,2室1厅, 55.91,48292,270,3,4
宝丰大厦,2室2厅, 110.71,46970,520,19,2
闻喜路251弄,1室0厅, 34.8,51725,180,7,3
阳曲小区,2室1厅, 57.49,46095,265,26,5
闻喜路1223弄,2室0厅, 51.35,48686,250,34,6
绿苑(闸北),2室2厅, 79.86,56975,455,30,5
三泉路332弄,2室1厅, 56.7,56438,320,17,4
永和丽园,4室3厅, 215.99,62503,1350,24,2
幸福新苑,1室2厅, 59.11,57182,338,1,4
银都一村,1室1厅, 46.55,55425,258,0,6
昌林公寓,2室1厅, 71.25,49825,355,5,5
保德公寓,2室1厅, 79.36,55444,440,9,5
阳曲路470弄,1室1厅, 39.78,54048,215,2,4
临汾路1244弄,3室1厅, 86.3,56779,490,44,4
青云路604号,1室1厅, 38.92,66804,260,96,5
精文城上城,3室2厅, 143.62,75895,1090,9,1
思美公寓,2室2厅, 98.4,54879,540,7,5
临汾路1320弄,2室1厅, 60.91,55000,335,2,3
中星馨恒苑,2室2厅, 107,67290,720,12,5
锦佳苑,2室2厅, 73.04,75302,550,28,4
共康三村,1室1厅, 44.17,47544,210,16,6
北美公寓,2室2厅, 103,71845,740,19,5
三泉安居苑,1室1厅, 56.06,54585,306,6,6
通阁小区,1室1厅, 38.49,70149,270,30,6
临汾花园,2室1厅, 62,53226,330,16,7
景凤小区,2室1厅, 57.31,51475,295,5,3
宝山路499弄,2室0厅, 51.84,66551,345,44,5
阳曲路760弄,2室1厅, 59.6,53692,320,4,4
精文城上城,3室2厅, 142.4,71630,1020,6,5
建银曙光小区,2室2厅, 96.29,65428,630,6,5
青云路712号,1室1厅, 37.49,62684,235,53,3
虬江路843号,2室1厅, 58.75,68086,400,13,4
彭新小区,1室1厅, 42.39,56618,240,7,9
星城花苑,2室1厅, 57.85,56699,328,10,11
悦公馆,4室2厅, 175.27,85583,1500,22,6
天祥华府,4室2厅, 149.43,83652,1250,23,10
汉中小区,2室0厅, 45.83,72006,330,94,7
歌林春天馨园,3室2厅, 102.3,78202,800,135,10
中星馨恒苑,4室2厅, 176.66,62267,1100,113,15
保德路1010弄,1室1厅, 49.15,51272,252,25,9
幸福新苑,1室1厅, 48.6,49383,240,14,9
圣和圣广场(公寓),2室2厅, 105.66,82340,870,26,6
永和二村,2室0厅, 52.79,54177,286,15,18
闻喜路605号,2室2厅, 84.01,44995,378,97,9
慧芝湖花园,2室2厅, 88.22,92383,815,39,11
新梅共和城,4室2厅, 144.77,81509,1180,113,9
龙馨嘉园,2室2厅, 88.72,58612,520,10,5
精文城上城,3室2厅, 141.46,70692,1000,23,9
永和一村,2室1厅, 85.14,53442,455,3,0
中山北路255弄,1室1厅, 30.27,64421,195,2,0
大宁新村,1室0厅, 30.62,68583,210,0,0
利丰苑,2室2厅, 92,70653,650,1,0
精文城上城,3室2厅, 149.7,73481,1100,17,0
绿雅苑,2室2厅, 87,54023,470,1,0
绿雅苑,2室2厅, 87,54023,470,1,0
龙盛佳苑,2室1厅, 73.67,67871,500,4,0
宝山路551号,3室0厅, 80.23,64814,520,16,0
柳营路319弄,1室1厅, 31,71613,222,5,11
阳曲路650弄,2室0厅, 44.5,52809,235,4,16
闻喜路280弄,1室1厅, 43,47675,205,5,16
慧芝湖花园,2室2厅, 84.26,99692,840,9,1
大宁新村,2室1厅, 62.19,71555,445,32,2
万荣新苑,2室1厅, 59.64,53656,320,10,1
阳曲路50弄,2室1厅, 52.5,47620,250,11,5
彭五小区,2室1厅, 67.17,50618,340,4,2
绿雅苑,2室2厅, 87,52299,455,87,5
闻喜路280弄,1室1厅, 43.75,53715,235,1,4
幸福第一公寓,3室2厅, 136,44118,600,42,2
青云公寓,1室1厅, 49.13,73275,360,3,1
利丰苑,2室2厅, 87.63,68470,600,13,1
宝山路535号,3室0厅, 71.61,62143,445,9,3
三泉家园,3室2厅, 125,54400,680,4,2
北海新苑,1室1厅, 46,58696,270,15,2
宜川小区,1室2厅, 58.55,68318,400,2,2
谈家桥路163弄,1室1厅, 37.04,66145,245,4,1
康泉小区,2室1厅, 72.08,52720,380,3,1
思美公寓,2室2厅, 114.71,45332,520,7,1
万荣小区,1室1厅, 44,60455,266,10,4
普善新苑,2室2厅, 76.03,67737,515,17,4
三阳小区,2室0厅, 45.5,72528,330,4,1
共康三村,2室1厅, 60.47,50439,305,3,2
和新小区,1室1厅, 39.92,55111,220,4,1
卫茂大厦,2室1厅, 84.31,65236,550,45,1
里昂公寓,2室2厅, 74.26,53731,399,13,4
阳曲路650弄,2室0厅, 52.91,52921,280,1,1
翔前小区,2室1厅, 72.55,46727,339,7,5
上工新村,2室1厅, 40.68,71289,290,7,2
万荣小区,2室1厅, 69.99,58580,410,2,2
景峰苑,2室1厅, 51.52,60171,310,9,1
星保花苑,2室1厅, 75.72,54147,410,7,4
慧芝湖花园,4室2厅, 141.13,99200,1400,1,4
共和新路4555弄,2室0厅, 51.93,54882,285,1,1
盛源家豪城,1室2厅, 74.28,86834,645,26,4
三泉家园,2室2厅, 80.17,62368,500,1,2
新汾小区,2室1厅, 53.65,51259,275,1,3
航鹰小区,2室1厅, 49.08,52975,260,11,4
闻喜小区,2室0厅, 51,48040,245,74,3
嘉茵苑,2室2厅, 91.31,74472,680,38,1
和新小区,1室1厅, 34.35,56769,195,25,4
阳泉路40弄,2室1厅, 67,56717,380,2,2
场中路1985弄,2室1厅, 55,52728,290,4,3
谈家桥路80弄,2室1厅, 59.27,69175,410,3,2
彭五小区,2室0厅, 53,54340,288,12,2
望源公寓,3室2厅, 119.48,57751,690,2,1
局西村,1室1厅, 47.2,67797,320,9,2
共和新路1280弄,2室2厅, 72.75,64605,470,10,3
平顺小区,1室1厅, 42,50000,210,4,1
平顺小区,1室0厅, 34.76,56963,198,23,3
建灵公寓,3室1厅, 115.72,56171,650,37,2
聚龙大厦,3室1厅, 129.03,50376,650,32,2
平顺小区,2室0厅, 43.24,64755,280,3,1
绿雅苑,2室2厅, 87.48,55442,485,1,2
临汾路1105弄,1室1厅, 38,51316,195,3,2
阳泉路40弄,1室1厅, 52.7,53131,280,7,2
望源公寓,3室2厅, 119.48,57751,690,2,1
局西村,1室1厅, 47.2,67797,320,9,2
共和新路1280弄,2室2厅, 72.75,64605,470,10,3
平顺小区,1室1厅, 42,50000,210,4,1
平顺小区,1室0厅, 34.76,56963,198,23,3
建灵公寓,3室1厅, 115.72,56171,650,37,2
聚龙大厦,3室1厅, 129.03,50376,650,32,2
平顺小区,2室0厅, 43.24,64755,280,3,1
绿雅苑,2室2厅, 87.48,55442,485,1,2
岭南小区,2室1厅, 57.91,51805,300,5,3
保平小区,2室1厅, 64,51563,330,21,1
南星小区,2室1厅, 63.47,78778,500,4,2
康平小区,2室0厅, 49.53,52494,260,3,1
康平小区,2室1厅, 49.75,56282,280,0,2
灵石路896弄,1室1厅, 50.1,60879,305,1,2
闻喜小区,1室1厅, 43,55814,240,0,4
汾西小区,3室0厅, 59.88,55946,335,9,2
永乐苑,4室2厅, 104,75962,790,3,2
芷江小区,2室1厅, 69.69,74617,520,10,2
场中路2401弄,2室1厅, 53.6,50374,270,10,2
阳景小区,1室0厅, 34.71,56180,195,6,1
临汾路1244弄,1室1厅, 51.88,56862,295,1,2
象山小区,3室2厅, 70,75000,525,9,2
三泉安居苑,2室1厅, 79.11,55619,440,19,1
阳曲路470弄,1室0厅, 39.2,53572,210,2,1
通阁小区,2室1厅, 58.41,66770,390,13,1
临汾花园,2室2厅, 66.5,57895,385,4,2
闻喜路251弄,2室0厅, 46.94,54325,255,0,4
盛世馨园,2室1厅, 57.88,62198,360,18,2
宝联小区,3室1厅, 103.06,66952,690,21,3
通阁小区,1室1厅, 47.64,62553,298,3,1
东寅公寓,3室2厅, 90.51,59110,535,6,2
共康四村,2室1厅, 75.12,49255,370,12,3
临汾路541号,1室0厅, 37.16,51131,190,40,1
共康四村,1室1厅, 37.4,45455,170,12,3
海虹欣苑,2室1厅, 59,67797,400,9,2
共康四村,2室1厅, 52.66,58869,310,17,3
昌盛苑,2室1厅, 63,53175,335,9,1
景凤路205弄,2室1厅, 54.92,53715,295,4,5
蒙特利名都城,4室2厅, 200,70000,1400,21,4
共和新路4555弄,3室0厅, 64.4,60560,390,3,1
绿雅苑,3室2厅, 130.38,43719,570,78,3
康泉小区,3室1厅, 92.99,55920,520,5,3
闸北场中公寓,1室1厅, 43.22,53679,232,7,4
阳曲路650弄,1室1厅, 42.32,46787,198,20,3
洛川东路20号,1室1厅, 39,61539,240,0,1
利丰苑,2室2厅, 91.47,71062,650,9,2
康平小区,1室0厅, 35.35,55163,195,37,1
芷江西路270弄,1室1厅, 42.77,73650,315,6,4
彭顺小区,1室1厅, 40.8,46569,190,36,1
博苑公寓,1室0厅, 44.88,82443,370,11,1
三泉路424弄,1室1厅, 50.22,53764,270,22,3
临汾路1244弄,1室1厅, 51.88,56862,295,1,2
象山小区,3室2厅, 70,75000,525,9,2
三泉安居苑,2室1厅, 79.11,55619,440,19,1
阳曲路470弄,1室0厅, 39.2,53572,210,2,1
通阁小区,2室1厅, 58.41,66770,390,13,1
临汾花园,2室2厅, 66.5,57895,385,4,2
闻喜路251弄,2室0厅, 46.94,54325,255,0,4
盛世馨园,2室1厅, 57.88,62198,360,18,2
北海新苑,2室1厅, 66.18,60442,400,14,2
白玉兰馨园,2室2厅, 75.15,59881,450,6,4
岭南小区,2室1厅, 57.91,51805,300,5,3
保平小区,2室1厅, 64,51563,330,21,1
南星小区,2室1厅, 63.47,78778,500,4,2
康平小区,2室0厅, 49.53,52494,260,3,1
康平小区,2室1厅, 49.75,56282,280,0,2
天祥华府,4室2厅, 149.54,86934,1300,36,2
中山北路255弄,2室1厅, 48.81,63512,310,5,2
牡丹苑(闸北),2室2厅, 89.87,62313,560,76,2
恒基不夜城,3室2厅, 133.32,47255,630,15,1
临汾路1564弄,2室1厅, 57.37,52293,300,4,3
复元坊,2室1厅, 72.86,69998,510,66,3
八方小区,2室1厅, 85.64,70061,600,25,3
永和三村,1室1厅, 43.99,59105,260,3,1
谈家桥路80弄,1室1厅, 34.22,68089,233,7,1
天晋小区,2室1厅, 88,73864,650,5,1
新汾小区,1室1厅, 41.7,51559,215,14,3
康平小区,1室1厅, 43.85,49715,218,1,3
昌林公寓,2室1厅, 66.8,52396,350,10,2
保德路1010弄,1室1厅, 44.8,52456,235,0,1
新弘国际公寓,3室2厅, 152,65724,999,21,3
三泉路424弄,1室1厅, 50.22,53764,270,22,3
幸福第一公寓,3室2厅, 98.85,56652,560,38,4
青云路605弄,2室0厅, 63.35,62353,395,13,3
翔前小区,2室1厅, 65.42,45858,300,6,1
星城花苑,2室1厅, 67.78,52376,355,6,1
幸福新苑,1室1厅, 34.39,50015,172,120,3
幸福新苑,1室1厅, 39.84,50201,200,28,2
绿园小区,1室1厅, 49,60205,295,10,1
航鹰小区,2室1厅, 51.82,54999,285,3,1
岭南小区,2室1厅, 57.91,51805,300,5,3
保平小区,2室1厅, 64,51563,330,21,1
建灵公寓,3室1厅, 115.72,56171,650,37,2
聚龙大厦,3室1厅, 129.03,50376,650,32,2
平顺小区,2室0厅, 43.24,64755,280,3,1
绿雅苑,2室2厅, 87.48,55442,485,1,2
临汾路1105弄,1室1厅, 38,51316,195,3,2
大宁龙盛雅苑,2室1厅, 63.64,95852,610,22,2
临汾路1515弄,2室1厅, 60,45000,270,21,1
天祥华府,4室2厅, 149.54,86934,1300,36,2
中山北路255弄,2室1厅, 48.81,63512,310,5,2
牡丹苑(闸北),2室2厅, 89.87,62313,560,76,2
恒基不夜城,3室2厅, 133.32,47255,630,15,1
临汾路1564弄,2室1厅, 57.37,52293,300,4,3
临汾路1565弄,2室1厅, 59.88,50936,305,4,2
翔前小区,1室1厅, 49.07,48910,240,3,3
景阳小区,1室1厅, 40.89,46467,190,9,2
永盛苑,2室2厅, 122.02,76627,935,10,2
平顺小区,1室1厅, 44.5,59551,265,7,2
宁馨小区,2室1厅, 60.15,69826,420,24,1
盛世馨园,4室2厅, 133.3,54014,720,18,2
闻喜小区,2室0厅, 51,48040,245,74,3
青云路605弄,2室0厅, 63.35,62353,395,13,3
翔前小区,2室1厅, 65.42,45858,300,6,1
星城花苑,2室1厅, 67.78,52376,355,6,1
幸福新苑,1室1厅, 34.39,50015,172,120,3
幸福新苑,1室1厅, 39.84,50201,200,28,2
绿园小区,1室1厅, 49,60205,295,10,1
平顺小区,2室0厅, 49.1,50917,250,7,4
芷江中路459弄,2室1厅, 51.6,65892,340,16,5
保平小区,2室2厅, 77.38,46524,360,17,3
凯鹏国际大厦,2室2厅, 115.72,57035,660,22,1
闸北场中公寓,1室1厅, 43.22,53679,232,7,4
阳曲路650弄,1室1厅, 42.32,46787,198,20,3
洛川东路20号,1室1厅, 39,61539,240,0,1
利丰苑,2室2厅, 91.47,71062,650,9,2
康平小区,1室0厅, 35.35,55163,195,37,1
芷江西路270弄,1室1厅, 42.77,73650,315,6,4
彭顺小区,1室1厅, 40.8,46569,190,36,1
博苑公寓,1室0厅, 44.88,82443,370,11,1
通阁小区,1室1厅, 47.64,62553,298,3,1
东寅公寓,3室2厅, 90.51,59110,535,6,2
共康四村,2室1厅, 75.12,49255,370,12,3
临汾路541号,1室0厅, 37.16,51131,190,40,1
共康四村,1室1厅, 37.4,45455,170,12,3
海虹欣苑,2室1厅, 59,67797,400,9,2
望源公寓,3室2厅, 111.57,58260,650,10,2
三泉路424弄,1室1厅, 44.8,49108,220,7,2
景峰苑,2室1厅, 52.43,61988,325,6,2
金甸大楼,2室2厅, 113.69,61132,695,1,1
闻喜路280弄,1室1厅, 43.75,53715,235,1,4
幸福第一公寓,3室2厅, 136,44118,600,42,2
青云公寓,1室1厅, 49.13,73275,360,3,1
利丰苑,2室2厅, 87.63,68470,600,13,1
宝山路535号,3室0厅, 71.61,62143,445,9,3
三泉家园,3室2厅, 125,54400,680,4,2
北海新苑,1室1厅, 46,58696,270,15,2
宜川小区,1室2厅, 58.55,68318,400,2,2
谈家桥路163弄,1室1厅, 37.04,66145,245,4,1
三阳小区,2室0厅, 45.5,72528,330,4,1
共康三村,2室1厅, 60.47,50439,305,3,2
和新小区,1室1厅, 39.92,55111,220,4,1
卫茂大厦,2室1厅, 84.31,65236,550,45,1
里昂公寓,2室2厅, 74.26,53731,399,13,4
保德公寓,2室1厅, 79.8,55138,440,5,4
永乐苑,4室1厅, 135.65,55290,750,24,2
闻喜路280弄,1室1厅, 43.75,53715,235,1,4
幸福第一公寓,3室2厅, 136,44118,600,42,2
青云公寓,1室1厅, 49.13,73275,360,3,1
利丰苑,2室2厅, 87.63,68470,600,13,1
宝山路535号,3室0厅, 71.61,62143,445,9,3
三泉家园,3室2厅, 125,54400,680,4,2
北海新苑,1室1厅, 46,58696,270,15,2
宜川小区,1室2厅, 58.55,68318,400,2,2
谈家桥路163弄,1室1厅, 37.04,66145,245,4,1
康泉小区,2室1厅, 72.08,52720,380,3,1
思美公寓,2室2厅, 114.71,45332,520,7,1
万荣小区,1室1厅, 44,60455,266,10,4
共康四村,2室1厅, 52.66,58869,310,17,3
昌盛苑,2室1厅, 63,53175,335,9,1
景凤路205弄,2室1厅, 54.92,53715,295,4,5
蒙特利名都城,4室2厅, 200,70000,1400,21,4
共和新路4555弄,3室0厅, 64.4,60560,390,3,1
绿雅苑,3室2厅, 130.38,43719,570,78,3
康泉小区,3室1厅, 92.99,55920,520,5,3
宝丰大厦,2室2厅, 103.82,51050,530,1,2
合兴小区,2室1厅, 74.84,65474,490,19,1
万荣小区,2室1厅, 73.51,56455,415,10,1
五月花都荟豪庭,1室2厅, 76.11,85403,650,6,2
闻喜小区,1室1厅, 45.12,46543,210,7,0
柳营路1025弄,2室0厅, 50.2,60757,305,0,0
曲沃路35弄,1室0厅, 35.43,62095,220,0,0
广茂苑,2室2厅, 75.8,67942,515,33,7
万荣小区,2室1厅, 64,59375,380,6,2
永和一村,3室2厅, 102.47,50747,520,41,4
华舟公寓,2室1厅, 80.83,77942,630,3,5
绿苑公寓,4室2厅, 197.28,54745,1080,11,6
共康四村,2室1厅, 72.14,49626,358,18,5
悠和家园,3室2厅, 113.72,72107,820,20,2
绿苑(闸北),2室2厅, 75.19,65834,495,36,3
临汾花园,2室1厅, 70.16,49886,350,35,7
仁和恬园,3室2厅, 123,69106,850,43,7
临汾路1515弄,1室1厅, 36.52,57503,210,3,0
远龙公寓,2室2厅, 109.08,50881,555,10,0
永和二村,1室1厅, 44.9,56793,255,5,0
场中路1310弄,1室1厅, 53.4,51499,275,1,0
宜川小区,2室0厅, 58.55,70026,410,0,0
彭三小区,1室1厅, 40,60000,240,14,0
共康三村,2室0厅, 44.14,57771,255,3,0
大宁路660弄,3室1厅, 66.58,76600,510,2,0
锦福公寓,4室2厅, 172,47094,810,17,3
紫腾苑,4室1厅, 146.05,44506,650,38,2
康平小区,2室1厅, 49.75,56282,280,1,6
昌林公寓,2室1厅, 76.66,52179,400,1,0
明园森林都市,3室2厅, 89.26,85145,760,1,0
老沪太路230号,1室0厅, 33.54,83483,280,14,15
景凤路280弄,2室1厅, 61,52460,320,6,0
兴泉小区,1室1厅, 41.59,50013,208,0,0
延铁小区,2室1厅, 70.49,72351,510,15,0
凯鹏国际大厦,3室1厅, 115,50435,580,9,0
闻喜路1110弄,2室0厅, 53.15,51741,275,2,0
紫兰苑,2室2厅, 106.06,73355,778,3,0
志业公寓,2室2厅, 122.75,59960,736,3,0
三泉路517弄,1室1厅, 41.26,50897,210,25,0
思美公寓,3室2厅, 114.7,52311,600,2,0
谈家桥路163弄,1室1厅, 37.04,62096,230,2,0
青云公寓,3室2厅, 125.15,57931,725,2,0
岭南小区,1室1厅, 41.12,58853,242,4,0
新梅共和城,3室2厅, 121.8,80460,980,45,0
久乐苑,3室1厅, 118,58475,690,11,0
绿色丽园,2室2厅, 74.95,106071,795,33,0
