CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
天山河畔花园,3室2厅, 141.58,82639,1170,34,0
定西路1235弄,1室1厅, 44.35,73958,328,37,0
番禺大厦,1室1厅, 44.37,90152,400,4,0
长宁路1600弄,1室1厅, 43.57,69773,304,9,0
利星国际广场,1室2厅, 72.08,99890,720,24,0
兆丰嘉园,2室2厅, 139.45,103980,1450,15,0
延安西路1265弄,2室0厅, 50,84000,420,8,0
里昂花园,2室2厅, 128.47,61493,790,152,0
伊犁路110弄,2室1厅, 59,72882,430,6,0
中华小区,2室1厅, 58,72414,420,5,0
新天地河滨花园,2室2厅, 99.49,115590,1150,11,0
长江小区,1室1厅, 31.75,82520,262,39,0
虹延小区,3室1厅, 71.83,65433,470,11,0
大桥小区,1室1厅, 38.49,74046,285,2,0
长顺路50弄,2室1厅, 60,71667,430,5,0
安东小区,1室1厅, 37.71,64970,245,10,0
鸿申大厦,3室2厅, 146.34,58084,850,4,0
延武机电大楼,3室1厅, 75.77,78528,595,44,0
长发花园,3室2厅, 166.07,69851,1160,19,0
长虹小区,2室0厅, 47,75532,355,5,0
虹景小区,2室0厅, 56.7,71429,405,34,0
中华小区,2室1厅, 52.38,80184,420,39,0
虹桥中山广场,3室2厅, 137,72993,1000,17,0
红梅小区(长宁),1室1厅, 49.2,61992,305,8,0
天山河畔花园,3室2厅, 142.15,80197,1140,7,9
兴国大厦,3室2厅, 149.98,83345,1250,36,2
维多利亚(公寓),3室2厅, 178.22,56055,999,37,2
嘉阳公寓,2室2厅, 146.21,68395,1000,1,1
新乐小区,2室2厅, 69.8,57307,400,11,2
满庭芳花园(公寓),2室2厅, 96.19,82961,798,13,2
维多利亚(公寓),3室2厅, 178.22,56055,999,37,2
东诸安浜路158弄,3室0厅, 61.5,78862,485,25,1
安东小区,2室1厅, 57.92,69407,402,33,1
新顺小区,1室1厅, 37.89,92373,350,9,2
鹿特丹花园,4室2厅, 201.79,59468,1200,145,1
绿园一村,2室1厅, 64.95,53888,350,16,2
华山花苑,4室2厅, 78.32,102146,800,66,2
武定大厦,3室2厅, 174.81,54345,950,46,2
古北瑞仕花园,3室2厅, 181.35,94790,1719,20,4
科宁公寓,2室1厅, 79.33,60507,480,28,1
华松小区,1室1厅, 54.8,52555,288,19,4
嘉阳公寓,2室2厅, 146.21,68395,1000,1,1
新乐小区,2室2厅, 69.8,57307,400,11,2
安顺路231弄,3室1厅, 66.88,68033,455,46,3
天山河畔花园,3室2厅, 142.15,80197,1140,7,9
联鑫虹桥苑,4室3厅, 239.41,81451,1950,54,3
茅台雅苑,2室1厅, 69.94,74350,520,4,1
兴国大厦,3室2厅, 149.98,83345,1250,36,2
锦苑小区(长宁),1室0厅, 40.74,62593,255,111,6
新泾七村,1室0厅, 31.04,69266,215,7,2
虹仙小区,1室0厅, 37.08,67422,250,13,3
紫竹小区,1室1厅, 45.52,58217,265,17,6
大桥小区,1室1厅, 39.29,71265,280,7,4
新泾七村,1室0厅, 32.83,63966,210,14,16
古北国际花园,1室2厅, 71.34,105131,750,29,0
新华大厦,3室2厅, 162.8,67568,1100,14,0
强生古北花园,3室2厅, 165.29,96800,1600,48,0
龙柏山庄,独栋别墅, 5室,83371,3000,18,0
兴国大厦,2室2厅, 83.17,90177,750,35,0
泰荣苑,3室2厅, 138.63,82955,1150,19,0
新安公寓,3室2厅, 119.95,74865,898,57,0
虹纺小区,2室0厅, 48.48,70133,340,14,0
安顺路89弄,2室2厅, 93.76,79992,750,14,0
强生古北花园,3室2厅, 165.29,96800,1600,48,0
罗马花园,3室2厅, 176.78,52608,930,121,45
长联大厦,1室1厅, 40.4,74010,299,4,2
世纪之春花园,2室2厅, 100.44,75668,760,2,1
宁康小区,1室1厅, 31,87097,270,13,10
凯欣豪园,1室0厅, 52.46,110561,580,11,4
古北国际广场,2室2厅, 93.65,106568,998,12,7
新华豪庭,3室2厅, 131.64,90399,1190,9,6
天山河畔花园,3室2厅, 144.9,86267,1250,2,6
今日丽园,2室2厅, 102.34,87943,900,32,6
金菊小区,1室1厅, 34.35,65503,225,17,5
西镇小区(长宁),1室0厅, 37.9,71241,270,52,7
番禺路511弄,1室1厅, 39.98,67534,270,48,14
安东小区,1室0厅, 32.07,74837,240,44,11
东镇小区,2室0厅, 52.22,88089,460,10,8
华秀小区,1室1厅, 40.43,74203,300,16,44
长顺路50弄,1室0厅, 23.95,85595,205,81,11
世纪之春花园,2室2厅, 104,73077,760,7,1
中镇小区,3室1厅, 96.08,78060,750,1,1
新泾一村,1室0厅, 40.15,64758,260,2,1
圣约翰名邸,3室2厅, 139.44,91796,1280,7,0
嘉利豪园,2室2厅, 103.61,67562,700,2,0
虹福小区,3室2厅, 94,69681,655,5,0
中二小区,1室1厅, 38.04,86751,330,31,5
虹梅花苑,2室0厅, 51.85,67503,350,48,3
锦屏路10弄,1室0厅, 32.2,74535,240,16,8
虹梅花苑,2室0厅, 51.85,67503,350,48,3
东浜小区,1室0厅, 35.64,82773,295,56,3
长联大厦,1室0厅, 40.4,74010,299,14,5
长虹小区,1室0厅, 34.96,72941,255,81,3
虹桥路967弄,1室0厅, 34.55,69465,240,39,5
锦屏路10弄,1室0厅, 32.2,74535,240,16,8
天山三村,1室0厅, 25.24,79240,200,22,5
宁康小区,1室0厅, 31.38,86680,272,77,5
仲信苑,1室1厅, 69.53,110025,765,4,3
中紫小区,2室1厅, 64.86,73235,475,3,2
红庄小区,2室1厅, 71.64,76773,550,5,3
华苑小区,1室0厅, 27.58,81581,225,3,3
中华小区,1室1厅, 34.78,79069,275,5,3
天申小区,3室1厅, 113.6,62500,710,4,1
中山公寓,3室2厅, 160.73,83992,1350,1,8
虹日小区,1室1厅, 38.72,62500,242,32,5
北汪小区,1室1厅, 37.86,83202,315,49,8
纺大小区,2室1厅, 59.6,70135,418,31,30
天山星城,3室1厅, 88.92,92781,825,62,29
福安大厦(长宁),2室2厅, 87.64,73027,640,27,24
丁香大楼,2室1厅, 79,98735,780,61,39
清宁小区,2室1厅, 56.65,66196,375,44,36
古北中央花园,3室2厅, 157.49,104769,1650,26,35
天山新苑,3室2厅, 124.69,63999,798,157,63
长宁路1488弄,2室1厅, 57.94,55230,320,194,60
里昂花园,3室2厅, 160.86,55950,900,86,91
通协小区,2室2厅, 81.98,64650,530,50,40
绿地海怡公寓,1室1厅, 59.3,80945,480,32,35
天山华庭,2室2厅, 82.22,94868,780,47,67
友谊新村(长宁),1室1厅, 31.73,66184,210,36,2
番禺大厦,1室1厅, 43.9,72893,320,27,3
仙霞路133弄,1室0厅, 37.25,93960,350,1,1
锦园,1室0厅, 24.4,143443,350,18,2
虹纺小区,1室1厅, 35.76,65996,236,21,1
新华路445弄,1室0厅, 32.55,73733,240,17,1
百花村,1室1厅, 37.14,86161,320,0,1
番禺路290弄10支弄,1室1厅, 35.41,88958,315,2,2
新天地河滨花园,1室1厅, 74.61,116607,870,8,1
紫竹小区,1室1厅, 39.57,65201,258,18,4
番禺大厦,1室0厅, 38.9,84833,330,7,2
仙逸小区,1室1厅, 35.36,67874,240,12,2
虹古路373号,1室1厅, 31.15,73837,230,1,1
天山三村,1室0厅, 26.5,79246,210,1,1
友谊新村(长宁),1室1厅, 31.73,66184,210,36,2
伊犁小区,1室1厅, 31.37,71725,225,8,1
衡辰公寓,1室1厅, 58.24,78984,460,17,1
凯欣豪园,1室1厅, 51.23,110287,565,6,1
华秀小区,1室0厅, 42.59,70440,300,19,1
华苑小区,1室0厅, 32.26,79046,255,6,2
政宁小区,2室1厅, 60.65,92334,560,15,3
虹纺小区,1室0厅, 29.76,72245,215,17,2
新泾六村,1室0厅, 34.76,60415,210,55,4
东诸安浜路63号,1室1厅, 36.67,76903,282,14,2
凯欣豪园,2室2厅, 93.45,90958,850,55,2
华秀小区,1室2厅, 54.25,64517,350,42,45
春天花园,2室2厅, 106,89623,950,2,0
长宁馥邦苑,3室1厅, 117,72650,850,3,0
新泾苑,2室1厅, 78.16,58854,460,4,0
中山公寓,2室2厅, 122.35,84185,1030,1,0
利星国际广场,2室2厅, 110.69,85374,945,1,0
利星国际广场,2室2厅, 110.69,85374,945,1,0
上航新村,2室1厅, 72.47,55196,400,1,0
河风丽景,3室2厅, 155,72259,1120,0,0
绿地公寓(长宁),3室2厅, 110.03,71799,790,1,0
新泾八村,2室1厅, 56.16,64103,360,1,0
茅台花苑,2室1厅, 79.53,58469,465,85,60
虹桥豪苑,3室2厅, 176.03,88054,1550,40,68
五洲大厦,2室2厅, 120.81,64399,778,4,4
天山怡景苑,3室2厅, 142.26,97006,1380,8,1
大华公寓(长宁),2室1厅, 60.2,63123,380,4,2
香榭苑,3室2厅, 160,81250,1300,9,5
春房小区,3室2厅, 93.77,55989,525,7,1
古北国际广场,2室2厅, 130.93,103109,1350,5,1
文苑小区(长宁),2室1厅, 52.52,78066,410,7,2
遵义路575弄,1室0厅, 35.08,59294,208,29,0
番禺路222弄,1室0厅, 39.05,71703,280,69,0
古北公寓,3室2厅, 94.61,63419,600,40,0
知音小区,1室0厅, 33,78788,260,3,0
古北国际广场,1室2厅, 78.09,106288,830,10,0
嘉里华庭,3室2厅, 175.35,119761,2100,16,0
绿地海怡公寓,1室1厅, 59.3,87690,520,1,0
绿地海怡公寓,1室1厅, 53.87,102098,550,4,0
凯欣豪园,1室1厅, 54.06,120237,650,5,0
凯欣豪园,2室2厅, 143.03,87395,1250,29,0
番禺路511弄,1室0厅, 40.91,75777,310,5,0
香花桥小区,1室0厅, 37.21,80624,300,53,0
凯欣豪园,1室1厅, 53.37,116171,620,10,0
东诸安浜路158弄,1室0厅, 33,77273,255,22,0
中华小区,1室1厅, 33.21,73773,245,26,0
遵义路575弄,1室1厅, 35.08,59864,210,17,0
锦屏小区,2室1厅, 47,69788,328,21,28
嘉里华庭,3室2厅, 175.35,119761,2100,16,0
延安西路1800号,2室0厅, 46.12,69385,320,1,0
政宁小区,2室0厅, 63.61,113190,720,3,0
宣化小区,2室1厅, 57.39,104548,600,38,8
番禺大厦,1室0厅, 38.94,77042,300,95,0
新泾一村,1室1厅, 40.15,61271,246,2,0
中华小区,1室1厅, 33.21,73773,245,26,0
遵义路575弄,1室1厅, 35.08,59864,210,17,0
安化路111弄,1室0厅, 36.82,67898,250,2,0
仙逸小区,1室0厅, 34.42,66532,229,8,0
绿地海怡公寓,1室2厅, 68.58,89968,617,0,0
老红庄,2室1厅, 63.2,99684,630,7,2
长江小区,1室0厅, 33.66,95069,320,13,1
通协小区,2室1厅, 75.99,65799,500,64,34
嘉阳公寓,2室2厅, 104,75000,780,48,60
新华名门,4室2厅, 161.26,73794,1190,148,48
悦达花苑,3室2厅, 113.37,79387,900,203,28
茅台新苑,2室0厅, 73.89,66315,490,15,27
舒兴小区,3室1厅, 82.61,50842,420,33,29
公信绿地大楼,2室2厅, 102.92,68014,700,37,37
新泾七村,2室0厅, 45.81,61123,280,12,27
愚园路1032弄131支弄,2室0厅, 45,115556,520,10,23
延北小区,1室1厅, 54,63889,345,7,25
虹东小区,2室1厅, 76.63,71774,550,28,26
番禺大厦,1室1厅, 44.73,80483,360,60,68
虹桥新城,2室2厅, 107.47,79930,859,50,51
纺大小区,1室0厅, 38,73685,280,10,59
法华镇路681弄,1室1厅, 42.48,80038,340,33,34
新泾一村,2室0厅, 52.77,57798,305,34,36
茅台新苑,2室0厅, 73.89,66315,490,15,27
通协小区,2室1厅, 75.99,65799,500,64,34
舒兴小区,3室1厅, 82.61,50842,420,33,29
虹东小区,2室1厅, 76.63,71774,550,28,26
新泾七村,2室0厅, 45.81,61123,280,12,27
延北小区,1室1厅, 54,63889,345,7,25
罗马花园,3室2厅, 187.43,58689,1100,59,70
虹康花苑(二期),3室2厅, 130.77,68824,900,46,56
锦屏路10弄,1室0厅, 34.27,70033,240,2,0
新泾七村,2室0厅, 43.54,68903,300,5,1
淮海世纪花苑,3室2厅, 150.51,86373,1300,7,3
樱源晶舍,2室2厅, 95.45,71766,685,9,1
浦江大厦,2室2厅, 107.32,60567,650,2,3
古北瑞仕花园,4室2厅, 229.61,100170,2300,75,46
延武机电大楼,2室2厅, 74,75676,560,5,1
南辉小区,2室1厅, 51.24,98556,505,4,23
芙二小区,2室1厅, 53.49,63564,340,16,32
中包公寓,1室1厅, 58.85,86662,510,11,49
新顺小区,1室0厅, 35.11,76902,270,7,29
遵义路757弄,1室0厅, 43.83,63884,280,83,34
金谷苑,1室0厅, 42.98,68870,296,202,65
新顺小区,1室1厅, 35.11,74053,260,24,33
镇宁路465弄,1室1厅, 62.45,80065,500,24,27
嘉利豪园,2室2厅, 97.57,69694,680,55,27
南辉小区,1室1厅, 39.43,103982,410,17,58
虹桥万博花园,2室2厅, 101.01,89101,900,37,63
古北中央花园,3室2厅, 155.23,101656,1578,45,77
古北嘉年华庭,2室2厅, 105.38,104385,1100,33,31
香榭苑,4室2厅, 165.23,78679,1300,54,70
长宁88金廷,3室2厅, 161.9,98827,1600,28,54
虹桥河滨花园,3室2厅, 165.25,81695,1350,29,53
金虹苑小区,2室1厅, 69.91,54356,380,20,21
新华名门,2室2厅, 90.02,97757,880,2,0
虹桥新城,3室2厅, 148.85,79812,1188,4,0
水仙苑,2室1厅, 74.25,61953,460,5,4
镇宁路405弄,1室1厅, 42.46,84786,360,0,3
华阳路217号,1室1厅, 44.9,73497,330,2,2
虹日小区,1室1厅, 30.64,76698,235,4,0
虹康花苑(三期),1室1厅, 59.54,77259,460,53,32
虹霞小区,2室1厅, 48.5,64949,315,21,20
华丽家族古北花园,3室2厅, 206.81,88971,1840,46,99
古城公寓,3室2厅, 128.05,73409,940,1,0
虹桥机场新村,2室1厅, 46.08,54254,250,5,0
北虹公寓,3室2厅, 139.39,60980,850,0,0
金虹苑小区,2室1厅, 69.91,61508,430,2,0
古北路371弄,2室1厅, 74.81,70312,526,5,0
新泾三村,1室1厅, 35.48,67644,240,2,1
虹桥机场新村,2室1厅, 56.44,51382,290,5,2
天山星城,2室2厅, 76.13,99830,760,0,2
瑞冬小区,2室0厅, 47.78,62788,300,2,2
西郊紫薇花园,2室2厅, 116.93,128282,1500,1,2
新泾七村,2室0厅, 45.05,66593,300,3,1
虹古大楼,2室1厅, 74.8,61498,460,1,3
虹储小区,1室1厅, 39.5,74684,295,1,1
天山星城,1室2厅, 74.91,92111,690,2,1
华松小区,2室1厅, 59.6,52014,310,13,3
新泾六村,2室1厅, 55.42,59546,330,4,0
虹桥机场新村,2室1厅, 58.49,51291,300,2,0
安化路111弄,2室2厅, 72.37,74341,538,11,17
杨宅小区,2室1厅, 67.43,69999,472,17,18
金虹苑小区,2室1厅, 61.7,55916,345,25,14
虹储小区,2室1厅, 60.78,70747,430,19,25
纺大小区,1室1厅, 38.33,74355,285,4,15
虹景花苑,3室2厅, 154.75,58159,900,87,30
法华镇路720弄,2室0厅, 45.63,82183,375,30,48
新联大楼,2室1厅, 60.44,69491,420,21,33
虹桥豪苑,3室2厅, 178.82,81088,1450,18,45
仁恒河滨花园,3室2厅, 123.71,99427,1230,66,34
虹桥新城,2室2厅, 108.32,81241,880,19,19
上海花城,3室2厅, 143.57,73136,1050,77,26
海逸公寓,3室2厅, 141.28,79276,1120,38,27
镇宁路465弄,2室1厅, 46.39,84070,390,12,36
广场大厦,2室2厅, 124.38,62712,780,12,42
华东化工大厦,2室0厅, 58.25,68670,400,151,24
利星国际广场,2室2厅, 105,82858,870,15,36
新泾七村,2室0厅, 45.85,67612,310,22,27
上海花城,2室2厅, 104.27,81903,854,70,44
新泾六村,2室0厅, 52.04,57648,300,78,39
益健小区,2室0厅, 48.52,68014,330,29,33
延西小区,2室1厅, 59.04,72832,430,0,0
天山河畔花园,2室2厅, 104.16,84966,885,8,0
又一村(长宁),1室1厅, 53.26,86369,460,1,0
纺大小区,2室1厅, 59.6,72484,432,6,14
宝石公寓,2室2厅, 106.43,59194,630,44,12
天山星城,1室1厅, 50.89,94322,480,6,0
仲信苑,2室1厅, 82.86,98963,820,1,2
长虹小区,2室1厅, 52.78,69155,365,5,3
瑞冬小区,2室1厅, 51.81,57904,300,1,4
文苑小区(长宁),1室1厅, 37.15,80485,299,1,1
茅台新苑,2室0厅, 55.85,65354,365,3,1
天山二村,1室0厅, 32.57,95180,310,12,2
安化路319号,1室0厅, 35,68572,240,1,7
淞虹公寓,2室1厅, 71.82,61961,445,14,6
北平家园,3室2厅, 118.16,71937,850,16,10
新华路669弄,2室2厅, 62.96,100064,630,59,19
碧瑶行政公寓,3室2厅, 178.78,78309,1400,12,21
仙逸小区,1室1厅, 40,62500,250,28,17
中华别墅,2室2厅, 81,79013,640,81,19
愚园路1032弄131支弄,2室0厅, 50.27,89517,450,11,12
延安公寓(长宁),2室1厅, 70.89,74764,530,14,22
鹿特丹花园,2室2厅, 118,72034,850,28,7
长虹小区,2室2厅, 50.98,69832,356,178,9
虹桥豪苑,2室2厅, 107.71,104912,1130,16,31
仙逸小区,1室1厅, 40.5,63951,259,162,21
友谊小区,2室1厅, 52.42,64861,340,72,20
红梅小区(长宁),2室1厅, 57.93,58692,340,76,41
大华公寓(长宁),2室0厅, 59.68,67025,400,20,28
绿地公寓(长宁),2室2厅, 103.46,68626,710,32,24
尚泰里,2室2厅, 92.43,108190,1000,22,29
仁恒河滨花园,4室2厅, 246.69,117557,2900,14,30
马赛花园,3室2厅, 170.85,58531,1000,84,32
天山河畔花园,2室2厅, 104.44,80429,840,164,48
天申综合小区,2室2厅, 85.78,71113,610,1,0
翠春小区,2室1厅, 62.06,56398,350,0,0
金菊小区,1室1厅, 42.63,68028,290,0,0
田渡小区,1室1厅, 46.76,83405,390,2,0
新泾七村,1室0厅, 26.8,88806,238,2,0
翠春小区,2室1厅, 61.95,56498,350,1,0
虹东小区,2室1厅, 68.46,70114,480,2,0
紫竹小区,1室1厅, 27.43,72913,200,12,0
翠春小区,2室1厅, 62.06,56398,350,0,0
金菊小区,1室1厅, 42.63,68028,290,0,0
通协小区,1室1厅, 55,72728,400,2,0
中华小区,2室0厅, 41.69,71960,300,14,12
河风丽景,2室2厅, 114.86,70173,806,51,13
镇宁路465弄,1室0厅, 35.11,88294,310,24,19
邮航小区,1室0厅, 27.55,82759,228,94,13
绿园十一村,2室1厅, 68,52942,360,20,12
南洋新都,3室2厅, 127.92,72702,930,11,10
天山五村,1室1厅, 39.32,69939,275,9,14
威宁小区,1室1厅, 47.14,70005,330,4,9
佳信都市花园(公寓),7室2厅, 261.11,75831,1980,28,18
精益公寓,1室1厅, 42.69,89014,380,34,19
仙霞大郡,2室2厅, 88.9,60743,540,13,7
新泾七村,2室0厅, 44.15,63421,280,3,1
茅台新苑,2室1厅, 54.52,65114,355,13,1
威宁小区,1室1厅, 38.89,68141,265,22,4
西郊花园别墅,独栋别墅, 6室,137891,3800,81,38
海富公寓,2室1厅, 80.45,73338,590,158,27
长宁88金廷,2室2厅, 92.29,108138,998,43,25
绿园十一村,1室1厅, 49.96,60049,300,2,0
虹古小区,2室0厅, 48.18,74720,360,1,0
范东铁路小区,2室1厅, 62.01,77407,480,47,17
安阳小区,1室0厅, 30.48,77100,235,21,26
民心小区,1室0厅, 31.92,77695,248,22,26
民心小区,1室1厅, 34.78,73318,255,20,42
镇宁路465弄,2室0厅, 45.4,89208,405,12,6
仙逸小区,1室1厅, 43.71,59483,260,33,9
安顺路231弄,1室1厅, 42,73810,310,152,12
紫竹小区,1室1厅, 44.63,59378,265,21,9
仙逸小区,1室1厅, 43.71,59483,260,33,9
华苑小区,1室0厅, 31,69355,215,55,34
联业大楼,2室1厅, 77.57,68970,535,16,11
春房小区,3室1厅, 94,55320,520,10,6
新泾家苑,1室1厅, 53.15,59267,315,2,9
御墅花园(别墅),联排别墅, 4室,81196,2000,30,25
古北嘉年华庭,3室2厅, 141.87,97978,1390,54,18
新华苑,2室2厅, 93.34,76066,710,90,20
中镇小区,2室1厅, 61.39,75746,465,18,22
利星国际广场,1室2厅, 70.91,73333,520,135,18
南洋新都,3室2厅, 124,76613,950,50,18
万华小区,2室1厅, 61.12,71990,440,12,15
王子晶品,4室2厅, 288.73,82777,2390,38,19
东湖名苑,3室2厅, 134.99,73339,990,106,20
春房小区,2室1厅, 64,57813,370,62,17
金虹苑小区,2室2厅, 84.22,56994,480,10,14
铭晖西郊苑,2室2厅, 91.65,69831,640,82,23
天申综合小区,3室2厅, 155.06,58043,900,11,1
虹桥路959弄,1室0厅, 29.48,84125,248,102,4
通协小区,2室2厅, 103.32,66299,685,43,8
鸿凯湾绿苑,3室2厅, 131.63,98686,1299,9,12
中华小区,1室1厅, 40.01,66234,265,22,13
红梅小区(长宁),2室1厅, 65.45,62644,410,6,9
伊犁小区,2室0厅, 51.2,60547,310,37,11
虹桥中园,1室1厅, 71.52,71309,510,4,3
红梅小区(长宁),2室1厅, 69.06,68781,475,5,3
天台家园,1室2厅, 54.83,87544,480,6,1
茅台花苑,2室1厅, 71.75,66899,480,7,3
衡辰公寓,1室1厅, 55.05,85377,470,3,1
天山华庭,2室2厅, 80.29,99639,800,5,5
红梅小区(长宁),2室1厅, 69.06,68781,475,5,3
天台家园,1室2厅, 54.83,87544,480,6,1
茅台花苑,2室1厅, 71.75,66899,480,7,3
甘溪路207号,1室1厅, 33.86,64974,220,0,2
威宁小区,1室1厅, 47.84,68980,330,6,1
中镇小区,1室1厅, 49.71,76444,380,12,29
田图苑,2室2厅, 79.2,51768,410,20,2
安顺路231弄,1室1厅, 34.85,70302,245,87,32
安化路413号,1室0厅, 35.21,75263,265,28,34
王满小区,2室1厅, 54,56482,305,9,5
张虹路90弄,2室1厅, 51.61,63942,330,44,4
仙城小区,2室1厅, 58.17,74953,436,4,7
番禺路267弄,1室1厅, 38,81579,310,8,5
虹园六村,2室1厅, 66.31,61077,405,15,7
天申综合小区,3室2厅, 172.06,55214,950,24,2
瑞冬小区,2室1厅, 49.75,64322,320,28,20
纺大小区,2室2厅, 90.92,74792,680,13,18
虹桥向日葵公寓,2室2厅, 124.42,68317,850,43,18
友力大厦,2室2厅, 113.19,83930,950,19,17
天山三村,2室1厅, 50.54,71983,363.8,67,13
新泾四村,1室1厅, 41,62927,258,30,17
安东小区,2室0厅, 53.16,70542,375,20,20
鸿凯湾绿苑,3室2厅, 138.61,101003,1400,8,18
平武小区,2室0厅, 62.1,83736,520,11,22
红庄小区,2室1厅, 55.54,79223,440,2,19
金象公寓,3室2厅, 120.12,64519,775,47,19
金钟小区,2室1厅, 56.13,61465,345,6,0
绿园五村,2室1厅, 60.85,68201,415,2,0
茅台花苑,2室1厅, 72.24,64369,465,2,0
路易凯旋宫,3室2厅, 160.17,90529,1450,12,20
清宁小区,2室0厅, 50.16,64793,325,53,18
新华商务大楼,3室2厅, 111.48,72659,810,29,17
路易凯旋宫,3室2厅, 160.17,90529,1450,12,20
恒力苑,2室2厅, 96.28,95555,920,6,2
天山二村,1室0厅, 32.52,95326,310,19,6
万华小区,1室1厅, 37.4,80214,300,1,5
水霞小区,1室1厅, 45.65,85433,390,8,10
王金更小区,2室2厅, 99,65152,645,8,11
长江小区,2室1厅, 50.5,83169,420,10,8
新安小区,2室1厅, 60.65,72548,440,3,11
钻石公寓,2室2厅, 102.76,66174,680,53,13
清宁小区,2室1厅, 55.96,62188,348,36,9
绿园十一村,2室1厅, 68.7,56041,385,13,8
天山路1890弄,2室0厅, 50.92,78948,402,2,2
锦程小区,2室1厅, 59.02,59302,350,10,2
绿地公寓(长宁),3室2厅, 128.52,69250,890,13,2
兆丰大厦,3室2厅, 157,57325,900,6,4
仙逸小区,1室1厅, 43.78,58246,255,3,1
宝北小区,1室1厅, 34,67648,230,5,1
新泾七村,2室0厅, 46.28,59421,275,20,2
新泾一村,1室1厅, 48.18,63512,306,2,2
绿园一村,1室1厅, 58.58,55480,325,5,2
绿园一村,1室1厅, 52.33,53507,280,52,3
水霞小区,1室1厅, 45.61,80027,365,8,2
法华镇路315弄,1室1厅, 36.25,85518,310,8,1
天山二村,2室0厅, 48.16,86172,415,1,8
科宁公寓,2室1厅, 77.84,64106,499,53,7
圣美邸,2室2厅, 109.34,89629,980,60,14
新泾四村,2室1厅, 48.3,61077,295,35,10
新泾八村,1室1厅, 59.15,55791,330,34,15
中镇小区,2室1厅, 68.28,82016,560,12,11
虹康花苑(一期),3室2厅, 142.05,57867,822,51,12
嘉阳公寓,3室2厅, 151.06,66199,1000,13,18
新华豪庭,3室2厅, 124.47,80341,1000,59,17
利西大楼,2室2厅, 74.02,77682,575,69,15
北平家园,1室1厅, 55.12,76198,420,6,2
范北小区,2室1厅, 53.58,76522,410,10,11
福安小区,2室0厅, 51,94118,480,3,15
银鑫大楼,2室1厅, 76.92,70073,539,12,14
华江大楼,2室1厅, 69.52,66169,460,23,10
天山路1726弄,2室1厅, 51.99,67321,350,107,11
新泾六村,2室0厅, 47.38,62896,298,14,13
虹桥豪苑,3室2厅, 138.75,97298,1350,4,0
文艺大楼,2室1厅, 68.9,84906,585,23,11
长乐大厦(长宁),2室1厅, 82.2,72993,600,18,11
嘉利豪园,3室2厅, 138.35,69968,968,28,8
金淞家园,2室1厅, 85.56,67789,580,94,11
路易凯旋宫,2室2厅, 118.88,90848,1080,61,9
紫勋风雅苑,3室2厅, 168.8,95972,1620,56,12
法华镇路500弄,2室1厅, 50.54,85082,430,17,7
武夷路219弄,1室1厅, 28.3,84806,240,81,13
定西路1235弄,2室0厅, 49.31,77875,384,8,8
东方金门花园,3室2厅, 144.62,84705,1225,36,15
仙逸小区,1室1厅, 32.57,61100,199,33,10
科宁公寓,2室1厅, 81.92,64454,528,108,10
虹储小区,1室1厅, 39.3,71247,280,13,14
延安西路548弄60支弄,2室1厅, 63.35,78611,498,15,12
天山河畔花园,3室2厅, 170.05,82329,1400,58,11
虹一小区,2室0厅, 44.64,69445,310,6,11
延武机电大楼,2室0厅, 59.65,87176,520,7,8
福安小区,2室0厅, 51,94118,480,3,15
新泾六村,2室0厅, 47.38,62896,298,14,13
天山路1726弄,2室1厅, 51.99,67321,350,107,11
范北小区,2室1厅, 53.58,76522,410,10,11
虹桥豪苑,3室2厅, 138.75,97298,1350,4,0
仙逸小区,1室1厅, 32.57,61100,199,33,10
新泾一村,2室1厅, 57.26,61998,355,14,12
金虹苑小区,2室2厅, 85.27,59811,510,26,6
华山夏都苑,5室3厅, 383.9,82835,3180,87,18
水霞小区,2室1厅, 51.38,79798,410,34,18
威宁小区,2室1厅, 58.21,72153,420,4,3
宝石公寓,2室2厅, 97.91,65060,637,15,4
水霞小区,1室1厅, 45.65,84338,385,11,5
紫竹小区,2室1厅, 75.6,66138,500,2,1
古宋小区,1室1厅, 47.1,84502,398,5,2
虹日小区,3室2厅, 80.19,70458,565,26,2
鸿发苑,4室2厅, 164.75,91048,1500,18,2
水霞小区,3室1厅, 69.79,80241,560,8,5
王满小区,1室1厅, 34.75,60432,210,0,0
绿地海怡公寓,1室1厅, 59.15,105664,625,0,0
万华小区,2室1厅, 48.86,81867,400,2,0
虹一小区,2室1厅, 50.65,69102,350,1,0
沁秋小区,2室1厅, 65.08,62232,405,2,0
益健小区,2室0厅, 51.71,69233,358,3,0
番禺大厦,1室1厅, 53.88,85375,460,0,0
新泾北苑,1室1厅, 55,60000,330,2,0
剑河小区,2室1厅, 70.54,56706,400,7,0
满庭芳花园(公寓),1室1厅, 65.24,80473,525,2,0
红梅小区(长宁),1室1厅, 47.93,67808,325,5,0
定威小区,2室1厅, 70.8,66243,469,12,0
新泾北苑,1室1厅, 55,60000,330,2,0
剑河小区,2室1厅, 70.54,56706,400,7,0
满庭芳花园(公寓),1室1厅, 65.24,80473,525,2,0
红梅小区(长宁),1室1厅, 47.93,67808,325,5,0
定威小区,2室1厅, 70.8,66243,469,12,0
长虹公寓,1室1厅, 45.88,68658,315,5,0
