CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
鸿宝一村(南区),1室1厅, 41.17,40078,165,4,4
海尚墅林苑,2室1厅, 87.61,20546,180,1,1
文怡花园,3室1厅, 102.9,30904,318,3,4
泰南花苑,2室1厅, 85.94,25134,216,12,4
申亚花满庭,4室2厅, 95.64,35550,340,10,1
金水苑,3室2厅, 133.23,23869,318,18,4
航星新村,3室2厅, 97.88,24520,240,10,1
海岸景苑,2室2厅, 105.92,15106,160,27,2
百合苑(公寓),3室2厅, 155,29033,450,4,3
铭邦华府,3室2厅, 139.9,40029,560,4,1
阳光四季园,2室2厅, 113.72,30338,345,10,3
曙光新区,3室2厅, 101.84,28182,287,1,1
乐康苑,3室2厅, 126.16,23384,295,35,3
新南家园,2室1厅, 93.74,34137,320,1,2
绿地南桥新苑,3室1厅, 111.25,37753,420,1,1
良友新村,3室2厅, 108.6,29006,315,1,1
正阳世纪星城居礼苑,4室2厅, 138,33914,468,8,2
文怡花园,3室2厅, 148.15,26325,390,14,4
申亚花满庭,4室3厅, 96.55,31072,300,12,1
绿地香颂(奉贤)(公寓),1室1厅, 61.89,23429,145,2,1
百曲乐苑,3室2厅, 99.99,25603,256,5,1
海韵馨苑,2室2厅, 109.43,17363,190,4,1
新南家园,2室1厅, 93.74,34137,320,1,2
绿地南桥新苑,3室1厅, 111.25,37753,420,1,1
新南家园,2室2厅, 93.93,31407,295,1,1
金水苑,3室2厅, 133.95,22919,307,8,1
运河新村(南桥),2室1厅, 77,29871,230,12,2
绿地香颂(奉贤)(别墅),7室3厅, 431.51,23175,1000,2,1
丽水湾,2室1厅, 81.41,23093,188,10,1
海滨新二村(奉贤),2室1厅, 77.81,18636,145,8,1
文怡花园,3室2厅, 148.15,26325,390,14,4
申亚花满庭,4室3厅, 96.55,31072,300,12,1
绿地香颂(奉贤)(公寓),1室1厅, 61.89,23429,145,2,1
新民旺苑(一期),3室1厅, 105,27620,290,13,1
明城桂花园,2室1厅, 56,19286,108,38,1
百合苑(别墅),联排别墅, 5室,59441,1700,1,1
鸿宝二村,1室1厅, 41.6,36058,150,12,1
同盛南桥花园,3室2厅, 97.65,44547,435,4,1
新南家园,3室3厅, 111.2,32375,360,22,5
阳光园(二期)(三期),4室2厅, 154.52,23622,365,7,5
佳兆业珊瑚湾(别墅),4室2厅, 196.2,21407,420,17,1
阳光四季园,3室2厅, 143.19,27237,390,11,6
普康苑,3室2厅, 151.5,24423,370,2,3
绿地南桥新苑,5室2厅, 127.83,37550,480,4,5
恒盛湖畔豪庭,3室2厅, 149.89,41364,620,4,10
平安富邸,2室2厅, 84.87,20620,175,14,8
绿地香颂(奉贤)(公寓),1室1厅, 61.68,21401,132,5,9
汇南小区,2室2厅, 100.7,20855,210,4,0
同盛南桥花园,3室2厅, 96.6,43479,420,2,0
浦江花园,2室1厅, 77.5,34839,270,20,0
阳光春城,3室2厅, 133.5,33708,450,0,0
佳兆业珊瑚湾(别墅),4室2厅, 198.66,27686,550,23,0
天和前滩时代,3室1厅, 85.35,35736,305,0,0
乐康苑,3室2厅, 132,25000,330,16,0
新南家园,4室2厅, 226.59,27804,630,20,0
古华A区,2室2厅, 84.54,27798,235,3,0
绿地香颂(奉贤)(公寓),1室1厅, 65.13,19961,130,42,0
明城玫瑰园,2室2厅, 107.96,18526,200,2,0
新南家园,2室2厅, 106.46,27241,290,2,0
绿地香颂(奉贤)(别墅),4室2厅, 230,15218,350,66,0
白沙西苑,3室2厅, 117.55,28499,335,3,0
运河新村(洪庙),3室1厅, 97.86,15329,150,17,0
新南家园,2室2厅, 105.98,31138,330,12,0
贝港二区,3室2厅, 99.48,23623,235,12,0
鸿宝一村(南区),1室1厅, 36.7,39510,145,0,0
绿地香颂(奉贤)(公寓),2室1厅, 61.89,23429,145,5,0
乐康苑,3室2厅, 125.11,27177,340,3,0
众旺苑,2室2厅, 99.85,35053,350,2,0
奉苑新村,3室2厅, 137,25548,350,0,0
金都雅苑(公寓),3室2厅, 108.14,26633,288,36,0
金水苑,2室2厅, 103,26700,275,0,0
奉浦苑,3室2厅, 103.05,32994,340,2,0
蓝天苑,4室3厅, 186.56,24121,450,4,0
军民花苑,4室2厅, 143.3,22331,320,16,0
奉德苑,2室2厅, 102.73,19469,200,0,0
蓝天苑,3室2厅, 134,32090,430,0,0
古华A区,2室2厅, 88.08,30427,268,0,0
百富苑,3室2厅, 138.07,28971,400,4,0
天和前滩时代,2室2厅, 83.76,31042,260,8,0
阳光园(一期),3室2厅, 171.51,26238,450,3,0
阳光园(一期),3室2厅, 128.58,28621,368,17,0
百富苑,3室2厅, 138.07,28971,400,4,0
阳光园(一期),3室2厅, 171.51,26238,450,3,0
阳光园(一期),3室2厅, 128.58,28621,368,17,0
棕榈滩海景城,2室1厅, 81.41,20268,165,36,0
奉苑新村,3室2厅, 139.23,26575,370,0,0
新南家园,2室2厅, 99.82,30055,300,2,0
新民旺苑(一期),2室2厅, 95.61,28972,277,5,0
金都雅苑(公寓),2室2厅, 91.17,30493,278,16,0
天和前滩时代,2室2厅, 83.76,31042,260,8,0
江海二村(奉贤),3室2厅, 99.46,22120,220,14,0
金碧汇虹苑,3室2厅, 124.59,26487,330,3,0
陈湾小区,2室2厅, 90.94,30240,275,2,0
江海花园,3室2厅, 118.55,28680,340,1,0
解放新村,2室1厅, 74.3,24630,183,13,0
贝港三区,3室1厅, 93.04,25258,235,1,0
奉浦苑,3室2厅, 103.05,32994,340,2,0
金碧汇虹苑,3室2厅, 99.74,29076,290,7,0
金碧汇虹苑,3室2厅, 126.74,27616,350,23,0
锦港新村,2室2厅, 87.35,30911,270,12,0
海尚墅林苑,2室2厅, 86.62,22513,195,11,0
曙光新苑,3室2厅, 161,26709,430,1,0
乐康苑,3室2厅, 132.72,26372,350,2,0
文怡花园,2室1厅, 80.9,32139,260,3,0
古华A区,3室1厅, 85,29412,250,1,0
阳光四季园,3室2厅, 156,32693,510,3,0
金水苑,3室2厅, 120,25667,308,2,0
正阳世纪星城英伦风情,3室2厅, 139.31,34097,475,1,0
汤臣臻园,2室2厅, 83.5,41078,343,16,72
江海花园,3室1厅, 92,25544,235,2,1
九华苑,4室2厅, 190,21053,400,14,1
九华苑,6室3厅, 261.64,19493,510,13,2
育秀二区,2室1厅, 89.92,26135,235,1,3
九华苑,4室2厅, 190,21053,400,14,1
贝港八区,2室2厅, 80.6,26675,215,29,2
世茂爱马尚郡,4室3厅, 254,25591,650,25,1
九华苑,4室2厅, 137.5,25455,350,8,1
阳光园(一期),2室2厅, 89,34270,305,1,1
鸿宝一村(南区),2室2厅, 75.55,29120,220,3,8
鸿宝一村(北区),1室1厅, 47.6,33194,158,12,4
九华苑,3室2厅, 137.8,27577,380,1,0
正阳世纪星城行知苑,3室2厅, 135.35,33248,450,6,0
聚贤煌都,3室2厅, 148,28379,420,11,0
贝港三区,3室2厅, 106.23,25417,270,2,0
鸿宝一村(北区),1室1厅, 54.04,36085,195,56,0
五星花园别墅(奉贤),联排别墅, 5室,25955,680,25,0
金碧汇虹苑,2室2厅, 100.48,28066,282,16,0
世茂海滨馨苑,4室3厅, 240,16667,400,81,0
新南家园,2室1厅, 90.7,29218,265,13,45
朗诗未来街区,2室1厅, 76,30264,230,34,38
紫竹苑(奉贤),2室1厅, 79.3,27239,216,22,28
绿地香颂(奉贤)(公寓),2室2厅, 80.74,22294,180,66,146
招商南桥雅苑,2室2厅, 82.7,31439,260,38,41
江海新村,2室2厅, 81,22099,179,16,28
万科金域华府,3室2厅, 89.3,37514,335,1,1
汤臣臻园,2室2厅, 87.37,40747,356,2,5
江海新村,2室2厅, 85,22942,195,2,2
鸿宝二村,3室1厅, 79.8,26316,210,0,0
绿地南桥新苑,3室2厅, 120.66,37295,450,14,10
绿地南桥新苑,3室2厅, 113.89,37668,429,11,31
恒盛湖畔豪庭,2室2厅, 87.92,43222,380,21,57
金都雅苑(公寓),3室2厅, 109,27340,298,3,8
新南家园,2室2厅, 90.8,39648,360,1,2
铭邦华府,5室2厅, 201.23,37271,750,0,1
江海二村(奉贤),3室1厅, 85,20236,172,0,1
招商南桥雅苑,2室2厅, 87.54,33699,295,8,64
玫瑰苑(别墅),6室2厅, 201,49752,1000,0,0
正阳世纪星城文华苑,5室2厅, 153.24,32629,500,2,0
古华新村,3室2厅, 85.24,24637,210,4,2
水岸家苑,2室2厅, 95.87,28998,278,3,2
新南家园,2室2厅, 97.67,29180,285,8,5
众旺苑,2室2厅, 89.94,34468,310,2,2
上院,2室2厅, 87.32,34929,305,26,48
银河丽湾,2室2厅, 158.6,43380,688,23,58
汤臣臻园,2室2厅, 86.49,41046,355,23,45
绿地无双,3室2厅, 101,36139,365,14,29
江海花园,2室2厅, 87,23564,205,32,35
金水苑,2室1厅, 70.56,29054,205,56,31
棕榈滩海景城,2室2厅, 81,17284,140,103,34
解放新村,3室2厅, 72.93,21939,160,42,27
中粮南桥半岛,3室2厅, 97,37939,368,18,37
绿地香颂(奉贤)(公寓),2室1厅, 61.89,22298,138,36,70
南郊御墅,1室2厅, 64.78,46311,300,4,40
解放新村,2室1厅, 50.61,27268,138,137,52
绿地无双,4室2厅, 143.65,45249,650,12,41
贝港第二居民区,2室1厅, 62,29839,185,27,67
解放新村,2室1厅, 56,24286,136,113,78
育秀五区,2室2厅, 86.7,27105,235,8,51
朗诗未来街区,2室2厅, 74.67,34553,258,48,43
恒盛湖畔豪庭,3室2厅, 139.92,44312,620,13,61
鸿宝一村(南区),2室1厅, 82.2,25305,208,60,36
贝港花苑,2室1厅, 80.43,29840,240,52,54
育秀五区,3室2厅, 135.36,22902,310,8,3
鸿宝一村(南区),1室1厅, 27,44075,119,16,3
合景万景峰,3室2厅, 89.83,43972,395,13,48
新民旺苑(一期),5室2厅, 174.08,22404,390,1,0
北港和景苑,3室2厅, 97.64,23556,230,0,0
江海花园,2室2厅, 84.99,28004,238,0,0
江海新村,3室1厅, 93.89,22900,215,1,0
佳源名人公馆,3室2厅, 130.27,20727,270,1,0
阳光春城,3室2厅, 140.02,35710,500,1,0
聚贤煌都,3室2厅, 117.16,29874,350,6,0
中建公元名邸(别墅),独栋别墅, 4室,19802,400,0,0
佳兆业珊瑚湾(公寓),3室1厅, 88.23,26069,230,0,0
新南家园,2室2厅, 87.03,41136,358,17,69
江海二村(奉贤),3室1厅, 85.6,21729,186,1,1
新南家园,4室3厅, 96.75,39277,380,1,1
绿地观邸,3室2厅, 102.75,35816,368,2,5
恒盛湖畔豪庭,2室2厅, 86.63,43865,380,3,1
阳光家园,2室2厅, 97.94,36451,357,0,1
中建公元名邸(别墅),1室2厅, 58.92,27156,160,0,0
育秀三区,2室1厅, 61.6,27436,169,7,3
解放新村,2室1厅, 53.59,27618,148,48,74
海岸景苑,3室2厅, 105.92,16239,172,44,25
解放新村,2室1厅, 56.76,25547,145,16,22
奉浦二村,3室1厅, 86,27442,236,6,22
海韵馨苑,2室2厅, 103.6,16410,170,23,75
绿地香颂(奉贤)(公寓),2室1厅, 62.5,22400,140,76,35
紫苑小区,3室2厅, 81.94,16598,136,97,70
阳光四季园,1室1厅, 47.55,33649,160,21,31
浦南园,2室2厅, 110,28637,315,5,35
解放新村,1室1厅, 35.5,33803,120,33,29
明城玫瑰园,2室1厅, 73,20000,146,104,34
钱桥新苑,2室2厅, 97,19588,190,59,84
紫苑小区,2室1厅, 62.9,19873,125,104,79
江海新村,2室2厅, 89.55,21999,197,6,29
陈湾小区,2室1厅, 72.21,30467,220,41,31
奉浦苑,3室2厅, 107.64,27407,295,15,34
钱桥家园,3室2厅, 135.87,13616,185,157,57
鸿宝一村(北区),3室1厅, 90.33,24134,218,27,32
文怡花园,1室1厅, 42.8,37851,162,80,35
乐康苑,3室2厅, 126,24207,305,18,34
紫苑小区,2室1厅, 66.3,18100,120,68,28
恒盛湖畔豪庭,3室2厅, 116,30173,350,41,30
江海二村(奉贤),2室2厅, 86.28,21095,182,13,41
育秀六区,2室2厅, 89,26967,240,8,62
解放新村,2室1厅, 56.76,25547,145,16,22
奉浦二村,3室1厅, 86,27442,236,6,22
解放新村,2室1厅, 53.83,26008,140,36,49
解放新村,2室1厅, 52.33,30194,158,3,24
海畔家园(二期),3室2厅, 73.99,18246,135,271,37
丽水湾,2室2厅, 82.3,19077,157,71,88
绿地香颂(奉贤)(公寓),2室1厅, 62.16,23810,148,139,62
恒盛湖畔豪庭,2室2厅, 110.5,42987,475,13,22
立新中路82弄,2室1厅, 78.47,22939,180,0,0
目华新村,2室2厅, 96.25,16416,158,4,2
新南家园,2室2厅, 90.64,38615,350,2,4
江海花园,2室1厅, 87,25863,225,3,3
江海花园,3室1厅, 86.65,27121,235,5,5
正阳世纪星城行知苑,3室2厅, 100.45,32355,325,5,1
解放新村,2室1厅, 52.65,30770,162,306,24
海韵馨苑,2室2厅, 103.6,19306,200,52,75
育秀二区,2室2厅, 89.9,25028,225,4,23
贝港花苑,2室2厅, 96,28646,275,10,29
江海花园,3室2厅, 142.33,20235,288,30,22
绿地香颂(奉贤)(别墅),4室2厅, 131,26718,350,27,23
阳光家园,2室2厅, 113.29,32219,365,1,30
解放新村,2室1厅, 52.65,30770,162,306,24
肖塘新村,2室1厅, 70.85,27947,198,32,38
鸿宝一村(南区),1室1厅, 35.55,40788,145,18,21
水帘洞小区,2室1厅, 70.99,28173,200,15,66
江海二村(奉贤),3室1厅, 86,24419,210,6,36
乐康苑,3室2厅, 128.73,23305,300,27,23
古华新村,2室1厅, 69.68,26550,185,20,19
上院,2室1厅, 82.44,34935,288,34,28
绿地香颂(奉贤)(别墅),5室2厅, 420,16191,680,91,33
绿地无双,2室1厅, 85,39059,332,20,35
澳洲国际花园(别墅),联排别墅, 4室,32269,680,28,23
江海二村(奉贤),3室1厅, 89.25,19608,175,1,0
澳洲国际花园(公寓),2室2厅, 97.12,28831,280,3,0
海岸景苑,5室2厅, 99.24,26200,260,0,0
曙光新村(南桥),2室1厅, 75.87,27152,206,4,2
海滨新二村(奉贤),2室1厅, 53.36,22489,120,1,0
汤臣臻园,2室2厅, 87.5,41486,363,11,14
贝港一区,2室1厅, 70.87,25117,178,7,22
贝港花苑,3室2厅, 103.43,29006,300,6,18
贝港八区,2室1厅, 68.8,26890,185,0,0
紫苑小区,1室1厅, 44.18,17882,79,17,0
鸿宝一村(北区),2室1厅, 69.27,28873,200,1,2
浦江花园,2室2厅, 93.06,30089,280,2,0
新南家园,2室2厅, 94.17,30796,290,12,23
文怡花园,2室2厅, 93.1,27927,260,2,0
招商南桥雅苑,2室2厅, 89.32,35827,320,1,0
万龙新村,3室2厅, 147,27892,410,0,0
文怡花园,2室2厅, 120.63,29015,350,1,0
合景万景峰,3室2厅, 107.96,40571,438,0,0
江海新村,3室1厅, 95.05,22094,210,1,0
棕榈滩海景城,2室2厅, 90.35,20808,188,0,1
运河新村(南桥),2室1厅, 58.13,29761,173,4,3
绿地香颂(奉贤)(公寓),2室1厅, 63.57,23597,150,2,1
金水苑,2室2厅, 103.38,27085,280,0,0
乐康苑,3室2厅, 126.04,25389,320,6,0
绿地南桥新苑,3室2厅, 116.35,39536,460,2,0
育秀三区,3室1厅, 80.48,27336,220,0,0
钱桥新苑,3室2厅, 138.6,17677,245,0,0
乐康苑,3室2厅, 126.29,24151,305,7,0
朗诗未来街区,3室2厅, 80.65,43398,350,8,16
金水苑,2室2厅, 87.78,26772,235,21,13
金碧汇虹苑,3室2厅, 98.48,26402,260,5,12
文怡花园,3室2厅, 130.3,23792,310,25,21
天和前滩时代,2室2厅, 84.6,28606,242,12,19
朗诗未来街区,2室2厅, 67.6,36983,250,15,15
果园小区,1室1厅, 63.5,28032,178,11,17
上院,3室2厅, 129,35504,458,23,21
浦江花园,2室1厅, 83,31326,260,13,17
大桥公寓,2室1厅, 77.77,24689,192,36,20
恒盛湖畔豪庭,2室2厅, 88.96,47213,420,5,22
贝港八区,3室1厅, 95,24211,230,18,23
鸿宝一村(南区),1室1厅, 45,34000,153,5,26
鸿宝二村,1室1厅, 46.38,34498,160,10,16
目华新村,2室2厅, 99.19,15627,155,25,24
天和前滩时代,2室2厅, 84.6,28606,242,12,19
目华新村,2室2厅, 99.19,15627,155,25,24
绿地香颂(奉贤)(别墅),4室2厅, 130,27693,360,65,16
新南家园,2室2厅, 92.63,30768,285,13,21
浦城苑,2室1厅, 99.7,26580,265,2,25
鸿宝一村(南区),2室0厅, 44.6,31391,140,34,28
古华新村,2室1厅, 55.98,27689,155,2,10
解放新村,3室1厅, 82,19513,160,53,15
文怡花园,2室2厅, 94.23,28654,270,0,13
西民旺苑,2室2厅, 92.31,26542,245,12,8
鸿宝二村,3室1厅, 79.8,26943,215,14,14
海韵馨苑,2室2厅, 103.6,16410,170,35,33
平安富邸,2室1厅, 65.4,22172,145,63,23
水闸小区,3室1厅, 79.45,27062,215,7,14
鸿宝一村(南区),2室1厅, 56.31,30368,171,29,43
闸园新村,2室1厅, 53.25,30423,162,496,22
解放新村,2室1厅, 52.33,29238,153,41,46
阳光家园,2室2厅, 97.75,33760,330,7,30
育秀十一区,2室2厅, 99,27273,270,20,49
海韵馨苑,3室2厅, 130.64,15922,208,42,30
秋月朗庭,3室2厅, 100,43600,436,9,35
招商南桥雅苑,2室2厅, 89.5,35196,315,15,29
紫苑小区,2室1厅, 72.3,18673,135,43,22
解放新村,4室2厅, 142.68,25933,370,0,0
景源名墅,1室2厅, 54,29630,160,12,12
南中路181弄,3室2厅, 99.19,24196,240,5,12
文怡花园,2室1厅, 70.39,32676,230,12,2
金水苑,3室1厅, 101,27228,275,1,1
江海花园,3室2厅, 118.55,25138,298,0,1
万科金域华府,3室2厅, 89.34,33580,300,11,2
江海二村(奉贤),2室2厅, 84.98,22359,190,2,2
朗诗未来街区,3室2厅, 86.2,29931,258,17,5
贝港花苑,3室2厅, 142.23,18984,270,89,19
解放新村,2室1厅, 52.9,25142,133,62,21
水岸家苑,3室2厅, 138,24638,340,22,17
巨龙台湾城,1室1厅, 32.14,28003,90,197,14
乐康苑,3室2厅, 115,33914,390,5,17
新城花屿湾,1室2厅, 67,23135,155,12,21
奉浦二村,3室1厅, 88,25341,223,6,9
金碧汇虹苑,2室2厅, 85,26471,225,8,9
九华苑,3室2厅, 120,28000,336,3,8
乐康苑,2室2厅, 93.6,27778,260,6,10
阳光四季园,2室1厅, 77.8,34062,265,20,22
古华新村,2室1厅, 54.63,29288,160,53,41
景源名墅,3室2厅, 110,25455,280,28,43
绿地香颂(奉贤)(公寓),1室1厅, 61.89,21813,135,41,39
贝港三区,2室1厅, 66.72,28478,190,11,18
新南家园,1室2厅, 71.62,34209,245,11,18
鸿宝二村,2室1厅, 72.9,30179,220,27,25
阳光园(二期)(三期),3室2厅, 170,25883,440,16,23
紫苑小区,2室1厅, 79.38,18897,150,94,22
绿地香颂(奉贤)(别墅),4室2厅, 128.8,31445,405,104,40
育秀一区,3室1厅, 89.52,24576,220,13,30
丽水湾,2室2厅, 84.91,20375,173,46,37
育秀四区,3室1厅, 89.02,27298,243,11,37
丽水湾,2室2厅, 85,19883,169,7,26
金辉天鹅湾,2室2厅, 84.77,42468,360,43,36
古华新村,3室1厅, 69.33,25963,180,22,32
绿地风清苑,2室1厅, 66.12,23443,155,30,24
水闸小区,2室1厅, 65.5,31298,205,20,28
金辉天鹅湾,2室2厅, 84.77,42468,360,43,36
阳光园(二期)(三期),6室2厅, 139.03,23017,320,20,22
景怡佳苑,5室3厅, 200.26,27365,548,31,26
绿地无双,联排别墅, 4室,69768,1500,12,17
招商海廷,4室2厅, 204.77,38092,780,28,28
新南家园,2室2厅, 90.43,29803,269.5,7,11
绿地香颂(奉贤)(公寓),1室1厅, 62.37,20042,125,7,0
新南家园,2室2厅, 97.67,33788,330,0,0
民旺苑,2室2厅, 85.73,29745,255,1,0
鸿宝一村(北区),2室1厅, 71.75,29269,210,1,0
育秀一区,2室2厅, 87.99,28186,248,1,0
贝港一区,2室1厅, 72.52,27579,200,1,0
鸿宝一村(南区),1室1厅, 48,37500,180,0,0
育秀二区,3室1厅, 90.17,27726,250,1,0
绿地香颂(奉贤)(公寓),1室1厅, 61.89,21006,130,1,0
绿地香颂(奉贤)(公寓),2室1厅, 62.58,21733,136,4,0
贝港南区,2室1厅, 66.8,26797,179,1,0
绿地无双,3室2厅, 101,41585,420,4,13
燎原一村,1室1厅, 44.42,16660,74,90,10
教苑新村(奉贤),3室2厅, 102.05,26948,275,6,18
奉浦二村,3室1厅, 86,28605,246,6,10
阳光园(一期),3室2厅, 110.78,30692,340,4,14
绿地香颂(奉贤)(别墅),2室3厅, 136.07,33072,450,1,9
育秀六区,3室2厅, 139,23382,325,6,14
江海二村(奉贤),3室1厅, 89.5,21788,195,13,16
教苑新村(奉贤),3室2厅, 104,26443,275,4,16
万科金域华府,3室2厅, 84.6,36053,305,2,10
苏宁荣悦,3室2厅, 133,43985,585,24,14
育秀十一区,2室2厅, 91.4,28228,258,1,13
贝港花苑,2室2厅, 80.43,31083,250,5,14
紫菊新苑,3室2厅, 135.24,24771,335,10,16
新南家园,2室2厅, 90.07,31976,288,19,10
育秀十一区,2室2厅, 91.4,28228,258,1,13
苏宁荣悦,3室2厅, 133,43985,585,24,14
新南家园,2室2厅, 89.51,30723,275,6,19
万龙新村,2室2厅, 113.56,30821,350,0,11
金水苑,2室2厅, 103.38,25634,265,11,14
浦江花园,2室2厅, 93.6,26710,250,27,13
绿地风清苑,3室2厅, 115.98,25005,290,29,10
教苑新村(奉贤),3室2厅, 102.05,26948,275,6,18
贝港花苑,2室2厅, 80.43,31083,250,5,14
奉浦二村,3室1厅, 86,28605,246,6,10
乐怡苑(奉贤),2室1厅, 77.84,16444,128,66,10
正阳世纪星城米兰风尚,2室2厅, 105,36953,388,7,15
绿地香颂(奉贤)(别墅),3室2厅, 134,29851,400,22,7
古华新村,2室1厅, 62.67,28722,180,1,1
正阳世纪星城文华苑,2室2厅, 89.69,36794,330,5,2
立新路94弄,2室2厅, 92.52,25400,235,0,1
招商南桥雅苑,2室1厅, 89.7,36790,330,16,43
南中路181弄,3室1厅, 106.93,24315,260,3,7
招商南桥雅苑,2室2厅, 89.7,35675,320,35,40
佳源上海小城,3室1厅, 89,22472,200,1,0
江海花园,3室2厅, 101.86,29453,300,2,0
佳源梦想广场,2室1厅, 88.75,27043,240,4,0
万科金域华府,2室2厅, 77.74,34088,265,2,0
正阳世纪星城行知苑,4室2厅, 136.97,29788,408,3,0
奉浦二村,2室2厅, 85.6,25701,220,1,0
招商南桥雅苑,2室2厅, 82.37,36422,300,1,0
普康苑,3室2厅, 149,24162,360,0,0
丽水湾,2室2厅, 86,22675,195,1,0
丽水湾,2室2厅, 86,22675,195,1,0
绿地南桥新苑,2室2厅, 84.45,39669,335,2,16
新民旺苑(一期),3室2厅, 121,25620,310,16,17
军民花苑,3室2厅, 133,23685,315,2,10
新民旺苑(一期),1室1厅, 69,28696,198,11,10
果园小区,2室1厅, 58.75,32171,189,7,13
合景万景峰,3室2厅, 107.93,38915,420,4,7
古华新村,2室1厅, 62.62,27627,173,13,8
众旺苑,3室2厅, 130.8,28288,370,8,10
果园小区,2室2厅, 83.8,28043,235,6,14
育秀八区,3室1厅, 93.3,25724,240,7,6
浦南园,2室2厅, 92.34,30323,280,0,15
康发小区,3室1厅, 85.35,25777,220,39,8
新南家园,2室2厅, 133.58,29870,399,14,12
贝港第二居民区,3室1厅, 91.6,27839,255,3,13
育秀一区,2室2厅, 89.56,24007,215,2,8
钱桥新苑,2室1厅, 95.16,18916,180,7,6
康发小区,2室1厅, 73.89,28421,210,39,13
金都雅苑(公寓),2室2厅, 78,32052,250,4,6
金都雅苑(公寓),2室2厅, 85.03,30578,260,3,6
九华苑,3室2厅, 133.9,27932,374,8,8
佳源梦想广场,4室2厅, 122.76,22809,280,20,12
燎原场部,1室1厅, 50.22,13541,68,58,9
奉浦二村,2室2厅, 81.47,25163,205,13,10
星火农场海滨二村,2室2厅, 61.84,19405,120,3,6
绿色家园,2室2厅, 94.43,23934,226,46,9
江海二村(奉贤),3室1厅, 84.91,22142,188,6,12
世茂海滨馨苑,1室1厅, 76.11,17738,135,34,18
贝港八区,3室1厅, 99,22223,220,11,15
鸿宝一村(北区),2室1厅, 78.34,26168,205,12,14
海韵馨苑,3室2厅, 130.75,15297,200,5,2
南郊御墅,1室2厅, 65.95,48219,318,1,1
贝港二区,2室1厅, 78.46,23579,185,6,2
新泰馨苑,2室2厅, 114.15,26720,305,2,4
明城桂花园,1室1厅, 45.56,19316,88,32,6
果园小区,3室2厅, 130.77,21794,285,29,5
立新中路11支弄,2室2厅, 92.54,21613,200,7,3
鸿宝二村,2室1厅, 72.9,30865,225,2,8
万科南桥传奇,2室2厅, 83.63,40656,340,3,1
泰南花苑,2室1厅, 63.54,27700,176,7,1
佳源上海小城,3室2厅, 88,19319,170,13,3
育秀三区,2室1厅, 65.62,27736,182,3,9
景怡佳苑,3室2厅, 121.95,32801,400,3,4
申亚花满庭,3室2厅, 98,37449,367,3,2
白沙恒苑,3室2厅, 117.3,26855,315,3,5
绿地香颂(奉贤)(公寓),1室1厅, 62,20162,125,21,5
立新南路16号,3室1厅, 90.45,24876,225,8,5
水帘洞小区,2室2厅, 80,27500,220,7,1
白沙东苑,2室2厅, 91.47,26020,238,6,3
江海新村,3室1厅, 86.23,23078,199,7,5
新建东路1幢,1室1厅, 55.56,29338,163,2,2
泰南花苑,3室1厅, 87.35,22782,199,17,4
北唐新苑,2室2厅, 84.78,21232,180,35,8
育秀二区,2室2厅, 92.65,27200,252,0,2
紫竹苑(奉贤),3室1厅, 92,27718,255,1,6
祥和花园,2室1厅, 71,30282,215,3,4
陈湾小区,2室2厅, 91.5,26011,238,4,5
万科金域华府,3室2厅, 85,36236,308,1,3
解放新村,3室2厅, 131,20230,265,1,3
解放新村,1室1厅, 37.7,31831,120,5,4
江海二村(奉贤),3室1厅, 90,20223,182,8,9
绿地香颂(奉贤)(公寓),2室1厅, 62.58,25568,160,30,6
育秀八区,3室1厅, 90.14,26626,240,0,6
绿地香颂(奉贤)(公寓),1室1厅, 63,21905,138,19,15
华盛新苑,2室2厅, 83.62,22722,190,12,18
新南家园,2室2厅, 102.14,28882,295,10,20
解放新村,2室1厅, 46.47,30127,140,27,16
丽水湾,2室1厅, 85.64,21019,180,26,22
目华新村,2室2厅, 91.27,17531,160,4,14
江海二村(奉贤),2室2厅, 85.99,20584,177,15,8
招商南桥雅苑,2室2厅, 89.32,34147,305,14,19
紫苑小区,2室1厅, 75,19334,145,17,14
水岸家苑,2室1厅, 99.92,28723,287,12,15
正阳世纪星城丽骏湾,2室2厅, 92.51,36753,340,9,15
育秀五区,2室2厅, 85.49,25851,221,20,20
江海新村,3室1厅, 84.57,20693,175,15,8
秋月朗庭,3室2厅, 110,42728,470,13,17
丽水湾,2室2厅, 89.06,19650,175,7,18
佳兆业珊瑚湾(公寓),3室2厅, 87.32,19469,170,11,8
浦南园,3室2厅, 120.74,26338,318,3,7
亿阳公寓,3室1厅, 105.24,33258,350,0,0
古华新村,2室1厅, 53.69,30174,162,1,0
绿地香颂(奉贤)(公寓),2室1厅, 62.1,24960,155,58,26
育秀八区,2室2厅, 89,26405,235,10,10
果园小区,2室1厅, 63.68,31408,200,2,0
恒盛湖畔豪庭,2室1厅, 93.44,41203,385,11,7
奉浦苑,3室2厅, 102.43,29094,298,7,6
古华B区,2室1厅, 64.42,30271,195,20,10
古华新村,3室1厅, 78.31,26689,209,5,5
江海二村(奉贤),2室2厅, 86,20349,175,54,5
恒盛湖畔豪庭,2室1厅, 93.44,41203,385,11,7
绿色家园,4室2厅, 89.46,26828,240,53,4
绿地风清苑,1室1厅, 66,24243,160,6,1
绿色家园,3室2厅, 108,27315,295,14,1
