CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
上海豪都国际花园(公寓),2室2厅, 88.21,40812,360,3,0
留水园别墅,2室2厅, 83.54,33517,280,1,0
富绅时代公馆,3室2厅, 94.5,40212,380,0,0
星尚湾名邸,4室2厅, 180,28889,520,3,0
星尚湾名邸,3室2厅, 86.52,43921,380,2,0
上海豪都国际花园(公寓),2室2厅, 83.28,37224,310,0,0
宝宜苑,3室2厅, 128.56,27225,350,4,0
逸皓华庭(公寓),2室2厅, 90.2,31597,285,36,0
大豪公寓,3室2厅, 124.73,36078,450,2,0
欣乐苑,1室1厅, 55.41,37900,210,9,0
京盛苑,3室2厅, 143.95,47795,688,0,0
高景花园,1室1厅, 69.67,43061,300,3,0
西部花苑,3室2厅, 128,30469,390,1,0
珠光新村,3室2厅, 120,27500,330,1,0
海天花园(公寓),3室2厅, 142.17,42907,610,3,0
胜利路204弄,3室2厅, 98.42,30482,300,4,0
万寿路57弄,2室2厅, 75.68,32902,249,1,0
绿地时代名邸,2室2厅, 87.47,28810,252,2,0
宜达新居,3室2厅, 127,30315,385,7,0
新城忆华里(一期),3室2厅, 83,42772,355,28,0
启航城,2室2厅, 81.5,29203,238,16,0
凤马塘路205弄,2室2厅, 77.11,37609,290,1,0
新锦港花园,3室2厅, 133.23,31900,425,11,0
民乐佳苑,3室2厅, 122,30328,370,2,0
蓬莱山庄,3室2厅, 108,29630,320,1,0
泰安公寓,3室1厅, 95.43,23578,225,46,0
西郊半岛名苑,2室2厅, 88.07,37471,330,2,0
联美品悦,4室2厅, 142,30282,430,69,0
留水园别墅,2室2厅, 93.43,34251,320,4,0
海上湾闻涧,3室2厅, 92,26957,248,6,0
运杰城市花园,3室2厅, 160.37,29308,470,4,0
绿地时代名邸,2室1厅, 85,29412,250,0,0
侨鑫公寓,3室2厅, 126.57,31604,400,0,0
旭辉朗悦庭,3室1厅, 89.9,24472,220,3,0
海天苑新村,2室1厅, 80.07,33097,265,1,0
南山雨果(公寓),3室2厅, 89,48315,430,2,0
民乐佳苑,3室2厅, 116.4,31444,366,1,0
绿地时代名邸,2室2厅, 81.56,28201,230,0,0
侨鑫公寓,3室1厅, 98.4,32419,319,0,0
西园新村,2室1厅, 81.72,35488,290,1,0
欣雨佳苑,3室2厅, 121,16943,205,4,0
夏阳湖国际花园,3室2厅, 148.04,29722,440,0,0
虹桥宝龙城,2室2厅, 87.54,39982,350,0,0
浦汇新村,3室1厅, 80,33125,265,3,0
盈中新村,3室1厅, 56.7,32628,185,10,0
启航城,2室2厅, 86.12,30191,260,0,0
青东大楼,3室1厅, 67.17,30520,205,2,0
上海捷克住宅小区(公寓),3室2厅, 132.91,41382,550,2,0
珠溪新苑,2室2厅, 105.77,26000,275,6,0
泰安公寓,3室2厅, 128,22657,290,2,0
上海豪都国际花园(公寓),3室2厅, 127.9,37530,480,12,0
青水湾公寓,3室2厅, 124.87,32835,410,1,0
启航城,3室2厅, 95.58,29923,286,0,0
绿地时代嘉苑,2室2厅, 84.04,28558,240,0,0
泰安公寓,3室2厅, 119.13,25183,300,2,0
绿地时代名邸,2室2厅, 84,27381,230,3,0
虹桥正荣府,4室2厅, 141,58866,830,5,0
广虹馨苑,2室2厅, 94.6,38055,360,12,0
绿地时代嘉苑,2室2厅, 84.04,30938,260,0,0
泰禾红桥,3室2厅, 88,38637,340,2,0
沙埭浜路74弄,2室2厅, 90.72,32518,295,8,0
翠苑(公寓),3室1厅, 89.9,36708,330,4,0
中信泰富朱家角新城(公寓),3室2厅, 133,29474,392,0,0
三元新村,3室1厅, 66.22,32468,215,2,0
上海豪都国际花园(公寓),2室2厅, 88.21,40812,360,3,0
留水园别墅,2室2厅, 83.54,33517,280,1,0
胜利路204弄,2室2厅, 75,33334,250,2,0
绿地时代名邸,2室2厅, 84.23,30631,258,0,0
阁游路777弄,2室2厅, 87.42,31458,275,0,0
万寿新村(青浦),3室2厅, 87.73,28497,250,14,0
旭辉朗悦庭,2室1厅, 90.7,24808,225,7,0
宜达新居,3室2厅, 99.9,34535,345,9,0
练民新村,2室2厅, 88.6,21445,190,1,0
侨鑫公寓,3室2厅, 126.57,26863,340,5,0
西郊美德苑,2室1厅, 73.68,48182,355,11,0
东渡青筑,3室2厅, 112.74,39028,440,5,0
青水湾公寓,2室2厅, 99.23,33257,330,1,0
绿地时代嘉苑,2室2厅, 82.86,23896,198,19,0
翠苑(西区)(别墅),5室2厅, 201,28856,580,5,0
新北花苑,2室1厅, 75.98,32904,250,1,0
翠苑(公寓),4室2厅, 143.22,33166,475,8,0
东渡青筑,3室2厅, 125.14,38358,480,9,0
景都公寓,3室2厅, 116,40000,464,1,0
华伦公寓,3室2厅, 129.02,37204,480,10,0
练北新村,3室2厅, 126,20635,260,1,0
富兴雅苑,2室2厅, 90.6,34217,310,2,0
青浦大厦,3室2厅, 117.74,28878,340,2,0
金地格林郡,3室2厅, 133.33,28876,385,4,0
海上湾华庭樱园,独栋别墅, 5室,27664,1000,1,0
招商虹桥华府,3室2厅, 92.72,59319,550,6,0
绿地时代嘉苑,2室2厅, 90.2,28825,260,0,0
现代华庭(公寓),2室2厅, 88.7,32695,290,1,0
西郊美德苑,2室1厅, 73.68,48182,355,11,0
东渡青筑,3室2厅, 112.74,39028,440,5,0
青水湾公寓,2室2厅, 99.23,33257,330,1,0
绿地时代嘉苑,2室2厅, 82.86,23896,198,19,0
翠苑(西区)(别墅),5室2厅, 201,28856,580,5,0
新北花苑,2室1厅, 75.98,32904,250,1,0
翠苑(公寓),4室2厅, 143.22,33166,475,8,0
东渡青筑,3室2厅, 125.14,38358,480,9,0
景都公寓,3室2厅, 116,40000,464,1,0
华伦公寓,3室2厅, 129.02,37204,480,10,0
练北新村,3室2厅, 126,20635,260,1,0
练民新村,2室2厅, 88.6,21445,190,1,0
侨鑫公寓,3室2厅, 126.57,26863,340,5,0
富兴雅苑,2室2厅, 90.6,34217,310,2,0
青浦大厦,3室2厅, 117.74,28878,340,2,0
金地格林郡,3室2厅, 133.33,28876,385,4,0
海上湾华庭樱园,独栋别墅, 5室,27664,1000,1,0
招商虹桥华府,3室2厅, 92.72,59319,550,6,0
绿地时代嘉苑,2室2厅, 90.2,28825,260,0,0
现代华庭(公寓),2室2厅, 88.7,32695,290,1,0
体育新村,3室2厅, 118.18,27924,330,2,0
城中东路311号,3室2厅, 117,26496,310,2,0
万寿路57弄,3室1厅, 75.9,31226,237,16,0
绿地新里派克公馆,3室2厅, 91.82,43564,400,16,0
万科锦源(公寓),3室2厅, 88.97,50579,450,10,0
现代华庭(公寓),3室2厅, 109.8,30966,340,3,0
龙湖紫悦湾(公寓),3室2厅, 90.02,46657,420,14,0
海天苑新村,3室1厅, 95.97,31781,305,4,0
中信泰富朱家角新城(公寓),3室2厅, 133,29474,392,0,0
三元新村,3室1厅, 66.22,32468,215,2,0
盈港新村,2室2厅, 70,32858,230,8,0
西园新村,3室2厅, 107.84,29674,320,1,0
荷景苑,3室2厅, 140.46,32038,450,5,0
万寿新村(青浦),3室2厅, 101.64,31484,320,1,0
鹤祥苑,3室2厅, 124.42,21701,270,3,0
绿地时代名邸,2室2厅, 83,27711,230,0,0
旭辉朗悦庭,3室2厅, 113,22124,250,5,0
绿地时代名邸,2室2厅, 84.26,28484,240,0,0
南山雨果(公寓),2室2厅, 89,51686,460,10,0
万寿新村(青浦),3室1厅, 83.14,34039,283,13,0
外青松公路2995弄,3室2厅, 103.85,20222,210,19,0
新青浦花苑(公寓),2室2厅, 93.68,33626,315,0,0
外青松公路2995弄,3室2厅, 103.85,22726,236,8,0
崧泽华城秀景苑,2室1厅, 69.67,39472,275,2,0
西郊半岛名苑,2室2厅, 87,39081,340,1,0
东方庭院(公寓),3室2厅, 185,34055,630,0,0
海天花园(公寓),3室2厅, 131,49619,650,3,0
锦苑,3室1厅, 135.12,31824,430,2,0
绿地时代名邸,1室1厅, 62.29,30503,190,9,0
绿地时代名邸,1室1厅, 63,29366,185,4,0
普光路121弄,3室1厅, 78.84,24734,195,49,0
西郊半岛名苑,3室2厅, 109,33945,370,4,0
新锦港花园,3室2厅, 103,32913,339,9,0
宜达新居,3室2厅, 124.79,32054,400,2,0
吉富绅花园,4室2厅, 165.8,31062,515,5,0
宜达新居,2室2厅, 78.36,38030,298,11,0
绿地时代名邸,2室2厅, 91,32968,300,0,0
上海豪都国际花园(公寓),2室2厅, 93,36022,335,6,0
青浦大厦,2室2厅, 125.92,28590,360,0,0
西部花苑,3室1厅, 109.57,32400,355,1,0
留水园别墅,2室2厅, 93.43,30505,285,1,0
新虹桥雅苑,2室2厅, 83.32,60010,500,12,0
民乐佳苑,3室2厅, 125,30400,380,3,0
翠苑(公寓),2室2厅, 89.56,34614,310,0,0
东渡青筑,4室2厅, 182.17,34035,620,8,0
龙湖滟澜山(公寓),4室2厅, 150.22,31954,480,39,0
珠溪新苑,2室2厅, 84.43,26650,225,5,0
虹桥宝龙城,2室2厅, 89.51,40219,360,2,0
东原大厦,3室1厅, 124,27823,345,1,0
大豪公寓,3室2厅, 124.73,36078,450,2,0
欣乐苑,1室1厅, 55.41,37900,210,9,0
京盛苑,3室2厅, 143.95,47795,688,0,0
高景花园,1室1厅, 69.67,43061,300,3,0
西部花苑,3室2厅, 128,30469,390,1,0
欣雨佳苑,3室2厅, 121,16943,205,4,0
夏阳湖国际花园,3室2厅, 148.04,29722,440,0,0
城东新村,2室2厅, 89.94,30021,270,4,0
龙湖滟澜山(公寓),2室1厅, 87.52,42277,370,3,0
鑫塔水尚,2室1厅, 90.5,37901,343,6,0
绿地时代名邸,2室1厅, 76.3,27261,208,1,0
金溪三村,3室1厅, 80,18750,150,1,0
淀湖山庄,3室2厅, 121.83,27087,330,2,0
招商虹桥华府,3室2厅, 89.43,54792,490,3,0
新虹桥明珠花园,2室2厅, 110.33,39881,440,8,0
青水湾公寓,2室2厅, 98.48,35541,350,2,0
留水园别墅,2室1厅, 83.54,32320,270,0,0
西园新村,3室2厅, 119.4,28057,335,0,0
金溪三村,3室1厅, 80.71,18586,150,8,0
万科锦源(公寓),3室2厅, 89.65,47965,430,5,0
商华新村,3室2厅, 90.17,19963,180,8,0
广虹公寓,2室1厅, 73.83,46052,340,1,0
绿洲江南园,6室5厅, 717,41842,3000,9,2
上海豪都国际花园(公寓),2室1厅, 93.19,34339,320,5,2
梦盈花园别墅,4室2厅, 175,23143,405,49,4
西郊名邸,双拼别墅, 5室,51034,1200,31,2
绿中海雅庭(公寓),3室2厅, 139.94,38946,545,30,1
新城盛景园,4室2厅, 127.02,35822,455,33,2
上海豪都国际花园(公寓),3室2厅, 127.9,35966,460,3,1
金地格林郡,2室2厅, 113.17,30044,340,13,1
合生御廷园(别墅),联排别墅, 3室,29514,850,38,2
上海捷克住宅小区(别墅),独栋别墅, 4室,61951,1500,17,1
西郊美林馆,独栋别墅, 5室,65463,3200,11,4
金水湾(公寓),3室2厅, 128.97,38769,500,5,1
金地格林郡,3室2厅, 137.08,32099,440,9,1
翠苑(西区)(别墅),5室2厅, 202,28961,585,8,1
绿中海雅庭(公寓),2室1厅, 89.31,42549,380,1,2
西郊半岛名苑,3室2厅, 131,42749,560,5,1
新青浦花苑(公寓),3室2厅, 161.58,27850,450,18,1
观庭,独栋别墅, 5室,50814,2500,3,3
广虹二村,2室1厅, 63.37,40714,258,12,3
城东新村,3室2厅, 83.66,31676,265,9,2
金水湾(公寓),3室2厅, 131.9,37150,490,13,1
新青浦花苑(公寓),3室2厅, 111.04,33322,370,4,1
东方庭院(别墅),3室2厅, 214.31,46662,1000,9,1
上海豪都国际花园(公寓),3室2厅, 127.9,34793,445,41,2
海上湾华庭紫园,4室2厅, 312.87,27168,850,32,1
怡君苑,联排别墅, 5室,32063,1200,28,1
上海捷克住宅小区(公寓),3室2厅, 131.96,41680,550,15,1
圣堡别墅,独栋别墅, 5室,56858,2460,19,3
观庭,独栋别墅, 4室,75357,1850,7,3
广虹二村,2室1厅, 63.37,40714,258,12,3
观庭,独栋别墅, 4室,75357,1850,7,3
翠苑(西区)(别墅),5室2厅, 202,28961,585,8,1
上海捷克住宅小区(别墅),独栋别墅, 4室,61951,1500,17,1
西郊美林馆,独栋别墅, 5室,65463,3200,11,4
绿洲江南园,6室5厅, 717,41842,3000,9,2
金地格林郡,2室2厅, 113.17,30044,340,13,1
合生御廷园(别墅),联排别墅, 3室,29514,850,38,2
海天花园(公寓),4室2厅, 168,39643,666,33,3
顺驰蓝湾,3室2厅, 96.7,38263,370,5,1
恒联名人世家,独栋别墅, 4室,64680,2350,5,1
万科锦源(别墅),叠拼别墅, 3室,35017,900,12,2
锦苑,3室2厅, 136.84,29232,400,5,1
圣安德鲁斯庄园,独栋别墅, 4室,49138,2400,5,2
凯迪澳澜湾,双拼别墅, 4室,30707,1130,66,1
上海捷克住宅小区(公寓),4室3厅, 152.39,37273,568,29,6
民乐佳苑,2室1厅, 63.86,36800,235,3,2
凤马塘路205弄,1室1厅, 56.65,34422,195,7,3
海上湾华庭紫园,3室2厅, 291.38,31574,920,3,0
合生御廷园(公寓),2室2厅, 94.79,45364,430,27,0
留水园别墅,3室2厅, 103.98,28852,300,16,0
上海豪都国际花园(别墅),独栋别墅, 5室,56642,1200,3,0
合生御廷园(公寓),2室2厅, 96,41667,400,10,0
君悦湾,4室2厅, 140.82,58941,830,6,0
泰安公寓,3室2厅, 130.03,24995,325,4,0
运杰城市花园,3室2厅, 124.2,35025,435,2,0
梦丹苑,3室2厅, 129.06,30219,390,9,0
都汇华庭,3室2厅, 236.99,25318,600,43,0
金地天御,3室2厅, 297.26,42051,1250,6,0
高景花园,1室1厅, 60.68,49111,298,5,0
西郊紫郡,独栋别墅, 6室,94678,3088,12,0
绿地时代名邸,2室1厅, 81.6,31863,260,3,0
梦丹苑,3室2厅, 129.06,28049,362,3,0
阁游路777弄,2室2厅, 90.63,33102,300,2,0
中信泰富朱家角新城(公寓),4室2厅, 226.23,28732,650,28,0
观庭,独栋别墅, 5室,45732,2250,6,0
丽都别墅,独栋别墅, 5室,49436,3500,0,0
佳乐苑,2室2厅, 123.89,28251,350,18,0
金城上品(别墅),5室2厅, 253.08,39988,1012,1,0
新青浦花苑(公寓),3室2厅, 168.14,28548,480,9,0
御澜湾,3室2厅, 114.84,40492,465,17,0
侨鑫公寓,3室2厅, 109.37,30722,336,4,0
新城盛景园,4室2厅, 229.96,42617,980,2,0
梦丹苑,3室1厅, 110.61,29835,330,5,0
新青浦花苑(公寓),5室2厅, 217.21,29925,650,14,0
水都南岸(一期),3室2厅, 222.67,15719,350,47,0
新城盛景园,2室1厅, 50.76,51222,260,270,0
中信泰富朱家角新城(公寓),4室2厅, 190.18,32601,620,5,0
龙湖滟澜山(公寓),4室2厅, 175,45715,800,7,0
金地天御,3室2厅, 297.26,42051,1250,6,0
翠苑(西区)(别墅),联排别墅, 5室,37188,1200,4,0
西郊景园,联排别墅, 3室,62938,1150,4,0
上海豪都国际花园(别墅),独栋别墅, 5室,56642,1200,3,0
合生御廷园(公寓),2室2厅, 96,41667,400,10,0
东方庭院(别墅),5室3厅, 282.4,35411,1000,3,0
合生御廷园(公寓),2室2厅, 94.79,45364,430,27,0
海上湾华庭紫园,3室2厅, 291.38,31574,920,3,0
海上湾华庭紫园,4室2厅, 287,29617,850,43,0
盈湖三岛(别墅),4室3厅, 191.09,40819,780,8,0
光联公寓,3室2厅, 93.81,42640,400,12,0
运杰城市花园,3室2厅, 124.2,35025,435,2,0
梦丹苑,3室2厅, 129.06,30219,390,9,0
都汇华庭,3室2厅, 236.99,25318,600,43,0
金地天御,3室2厅, 297.26,42051,1250,6,0
高景花园,1室1厅, 60.68,49111,298,5,0
翠苑(西区)(别墅),联排别墅, 5室,37188,1200,4,0
西郊景园,联排别墅, 3室,62938,1150,4,0
招商虹桥华府,3室2厅, 92,58153,535,2,0
西郊园中园,独栋别墅, 5室,49316,1800,7,11
城北新村,2室1厅, 47.35,34214,162,1,1
巷佳华苑(二期),1室1厅, 62.19,33768,210,47,11
巷佳华苑(一期),2室2厅, 62.42,41654,260,71,3
上海捷克住宅小区(公寓),2室2厅, 89.03,40436,360,3,0
万科尚景苑(别墅),9室3厅, 318,56290,1790,0,0
新虹桥雅苑,2室2厅, 95.22,56501,538,5,0
东方庭院(别墅),3室2厅, 183.68,23411,430,86,30
湖畔佳苑(别墅),独栋别墅, 5室,58030,2400,101,66
练民新村,1室2厅, 60,21667,130,7,5
城北新村,1室1厅, 35.77,39139,140,19,11
海上湾闻涧,联排别墅, 4室,31554,650,3,0
新青浦花苑(公寓),3室2厅, 101.72,31459,320,0,0
金地格林郡,1室1厅, 46.84,38429,180,9,1
练北新村,3室1厅, 71.04,18300,130,19,2
金地格林郡,2室2厅, 75.15,34598,260,22,2
留水园,2室1厅, 60.6,32674,198,21,3
城北新村,1室1厅, 36.65,36835,135,32,4
佳乐苑,1室1厅, 51.6,39148,202,7,1
金地格林郡,2室1厅, 49.75,42212,210,5,1
吉富绅花园,2室2厅, 98.3,35402,348,5,4
高景花园,1室1厅, 59.98,50017,300,0,0
欣乐苑,1室1厅, 55.25,38915,215,6,0
城东新村,2室1厅, 49.1,35031,172,0,0
东方庭院(别墅),4室2厅, 200,24000,480,15,1
万寿路57弄,3室1厅, 75.77,31411,238,4,1
香花新村,3室1厅, 68,24265,165,4,1
东渡青筑,2室2厅, 97.24,30852,300,0,2
城北新村,1室1厅, 51.99,30776,160,7,2
华科东路180弄,1室1厅, 57,36843,210,12,1
金地格林郡,1室1厅, 54.43,38582,210,4,1
新青浦花苑(公寓),3室2厅, 120,31667,380,1,3
高景花园,1室1厅, 56.46,40737,230,19,3
绿地朱家角1号,叠拼别墅, 4室,30969,430,9,47
南山雨果(公寓),3室2厅, 90.3,48173,435,14,30
绿地新里派克公馆,3室2厅, 91.82,39099,359,100,43
合生朗廷,联排别墅, 3室,30621,750,32,68
中建锦绣天地,2室2厅, 80.62,62020,500,93,28
高景花园,1室1厅, 59.98,45016,270,3,0
城北新村,1室0厅, 35.77,37742,135,10,0
新风新村,2室1厅, 51.06,32903,168,10,0
城北新村,2室1厅, 45,33112,149,7,0
吉富绅花园,4室2厅, 165.76,30165,500,5,0
青浦大厦,3室2厅, 137.51,34907,480,2,0
绿地朱家角1号,叠拼别墅, 4室,28105,430,43,31
广虹公寓,3室2厅, 83.56,40690,340,1,2
民乐佳苑,3室2厅, 120,30000,360,0,0
民乐佳苑,3室2厅, 116.4,30928,360,0,0
新虹桥雅苑,3室2厅, 123.05,57701,710,1,0
久事西郊花园,叠拼别墅, 3室,65935,1020,2,0
运杰城市花园,3室2厅, 143.88,40312,580,0,0
锦绣逸庭(公寓),4室3厅, 181,49172,890,2,0
龙湖滟澜山(公寓),1室1厅, 82.94,31951,265,165,22
东方明珠花园,3室3厅, 153,58824,900,10,43
河畔家苑,3室2厅, 139,34533,480,0,0
万科尚源(公寓),3室2厅, 118.08,36840,435,0,0
城北新村,2室1厅, 47.4,33756,160,3,4
宜达新居,3室2厅, 113.02,33623,380,0,0
清河湾佳苑(一期),3室2厅, 108.36,34607,375,0,0
吉富绅花园,2室2厅, 88.9,33746,300,2,0
圣地维拉,独栋别墅, 5室,52778,2280,1,4
海上湾华庭紫园,4室2厅, 315.87,23428,740,5,4
西郊玫瑰湾花苑(别墅),双拼别墅, 4室,47604,1030,16,31
上海豪都国际花园(公寓),3室2厅, 127.9,32839,420,147,22
绿地国际山庄,独栋别墅, 5室,33207,1398,44,38
万寿新村(青浦),2室2厅, 73.92,31115,230,6,1
圣安德鲁斯庄园,联排别墅, 4室,26133,1000,60,37
沁风雅泾,双拼别墅, 4室,39538,1450,40,38
久事西郊名墅,联排别墅, 5室,48503,1500,51,45
久事西郊名墅,独栋别墅, 5室,53619,2580,15,31
蓬莱山庄,2室1厅, 65.74,34987,230,0,0
欣乐苑,2室1厅, 74,35811,265,5,1
欣乐苑,2室1厅, 72,34723,250,7,1
富力桃园(公寓),2室1厅, 68.68,40769,280,0,3
淀湖山庄,3室2厅, 114.74,25711,295,1,0
金水湾(别墅),联排别墅, 5室,50597,1200,6,0
侨鑫公寓,3室2厅, 98.62,29913,295,1,0
万寿新村(青浦),2室1厅, 57.5,33392,192,3,3
城东新村,2室1厅, 51.76,33810,175,0,1
西湖新村,1室1厅, 45.36,35274,160,5,2
西湖新村,2室1厅, 68,30883,210,0,1
民乐佳苑,2室2厅, 64.53,36418,235,0,3
中信泰富朱家角新城(别墅),5室2厅, 304.22,20742,631,49,21
广虹公寓,3室2厅, 86.6,35797,310,29,22
敦昌别墅,独栋别墅, 5室,50992,900,58,19
海上郡,叠拼别墅, 3室,34211,455,4,14
上海豪都国际花园(公寓),3室2厅, 127.95,33529,429,29,16
佳乐苑,2室1厅, 73.54,35083,258,5,19
南山雨果(别墅),4室2厅, 337.75,43820,1480,13,21
高富丽源,双拼别墅, 4室,42792,1450,7,12
合生御廷园(别墅),叠拼别墅, 2室,31984,500,275,32
万科晶源,联排别墅, 3室,38021,730,42,32
威尼斯花园,4室3厅, 255.3,20760,530,27,36
东方庭院(别墅),3室2厅, 214.37,27989,600,10,21
城东新村,2室1厅, 47.83,35543,170,12,0
海上郡,3室2厅, 165,34546,570,3,13
上海豪都国际花园(公寓),2室2厅, 85.35,36907,315,20,20
绿地时代名邸,2室2厅, 82.78,27785,230,12,15
融信铂湾(公寓),3室2厅, 176,45455,800,0,0
绿地时代名邸,1室1厅, 43.52,34467,150,33,21
龙湖滟澜山(公寓),2室3厅, 191,29320,560,62,22
东方庭院(别墅),3室2厅, 227.16,27294,620,48,24
西郊半岛名苑,3室2厅, 88.07,36903,325,1,0
万科有山,3室2厅, 110,59091,650,6,11
梦丹苑,3室1厅, 85.91,34921,300,0,0
中信泰富朱家角新城(公寓),2室2厅, 89,32585,290,0,0
莫奈的花园,独栋别墅, 4室,22250,1420,40,9
珠溪新苑,3室3厅, 84.32,31428,265,0,0
青龙公寓,2室1厅, 82.98,33744,280,1,0
海上湾华庭紫园,3室3厅, 290,24138,700,4,8
梦丹苑,2室2厅, 98.4,26423,260,9,1
万科有山,3室2厅, 114.86,54415,625,53,23
金水湾(别墅),联排别墅, 6室,41926,1000,48,16
东方庭院(别墅),3室2厅, 227.15,26987,613,23,15
启航城,1室1厅, 51.7,27080,140,2,0
金水湾(别墅),联排别墅, 4室,42498,1000,14,18
海上湾华庭紫园,4室2厅, 320.22,20611,660,51,16
万科有山,3室2厅, 114.86,54415,625,53,23
梦丹苑,2室2厅, 98.4,26423,260,9,1
翠苑(西区)(别墅),4室2厅, 230,23914,550,11,3
龙湖滟澜山(公寓),2室2厅, 181.22,24280,440,13,0
龙湖滟澜山(公寓),2室1厅, 85.27,34010,290,6,0
佳乐苑,2室2厅, 91,31869,290,1,0
高景花园,3室2厅, 108.41,44738,485,11,5
海上湾闻涧,联排别墅, 3室,30991,626,6,2
旭辉百合宫馆,2室2厅, 90.97,34298,312,20,2
东方庭院(别墅),5室2厅, 211.29,31143,658,37,7
威尼斯花园,5室3厅, 255.3,26636,680,5,14
东方明珠花园,3室2厅, 132.02,57568,760,33,20
海图公寓,3室1厅, 129.8,14022,182,86,13
富绅时代公馆,3室1厅, 88,38637,340,0,2
泷湾苑,联排别墅, 4室,34051,950,3,1
体育新村,2室1厅, 86.9,28194,245,24,2
康虹园,叠拼别墅, 3室,44601,688,87,4
中信泰富朱家角新城(公寓),5室4厅, 267,30712,820,8,2
新城盛景园,6室2厅, 312,35257,1100,0,1
泰安公寓,3室2厅, 141.78,19044,270,24,12
高富丽源,双拼别墅, 6室,47943,1630,8,11
南山雨果(公寓),1室2厅, 71,54226,385,24,11
海天花园(公寓),2室2厅, 102.39,39067,400,19,10
大华西郊别墅,独栋别墅, 4室,57361,2600,20,18
久事西郊名墅,联排别墅, 4室,47078,1450,29,14
东渡青筑,2室2厅, 89.39,35799,320,15,10
久事西郊名墅,联排别墅, 4室,47078,1450,29,14
大华西郊别墅,独栋别墅, 4室,57361,2600,20,18
南山雨果(公寓),1室2厅, 71,54226,385,24,11
东方庭院(别墅),3室2厅, 237.95,35722,850,18,9
城东新村,2室1厅, 49.58,34289,170,8,11
金地天御,4室3厅, 473.31,36974,1750,20,10
旭辉百合宫馆,3室2厅, 142.18,30244,430,9,5
都汇华庭,1室1厅, 47.33,30636,145,1,0
京华路439弄,2室2厅, 87.58,39964,350,4,0
泰安公寓,5室2厅, 168.08,22609,380,26,0
中信泰富朱家角新城(公寓),3室2厅, 132.74,29984,398,19,7
富力桃园(别墅),3室2厅, 340.37,23504,800,70,6
恒联名人世家,独栋别墅, 6室,44296,2388,6,6
圣安德鲁斯庄园,联排别墅, 4室,43825,1100,14,8
合生御廷园(别墅),叠拼别墅, 3室,38824,660,34,10
西湖新村,3室1厅, 78.8,27919,220,8,5
中海翡翠湖岸,独栋别墅, 4室,58060,1980,13,7
怡田小区,2室2厅, 81.6,33089,270,4,6
太阳岛高尔夫温泉别墅,4室2厅, 228,26316,600,15,9
海上湾华庭紫园,3室2厅, 319,23135,738,16,6
锦苑,3室2厅, 123.38,30394,375,28,11
绿地时代嘉苑,2室2厅, 76,25658,195,19,9
中铁逸都,2室2厅, 92,36740,338,22,14
启航城,3室2厅, 83.51,29937,250,5,6
君悦湾墅,4室2厅, 350,37143,1300,23,5
富力桃园(公寓),4室2厅, 151.03,36748,555,11,6
绿洲江南园,5室3厅, 304.55,47612,1450,1,0
欣乐苑,2室2厅, 74,38514,285,8,4
香水湾,5室2厅, 490,36735,1800,6,3
香水湾,5室2厅, 490,36735,1800,6,3
臻水岸苑,联排别墅, 4室,28827,1198,20,3
运杰城市花园,3室2厅, 124.85,32840,410,4,4
绿地国际山庄,独栋别墅, 4室,36391,1700,20,7
九间堂玲珑坊,2室2厅, 107.04,34100,365,37,4
海上湾华庭紫园,3室2厅, 220,29546,650,3,2
阁游路777弄,1室2厅, 76.13,32839,250,3,2
旭辉玫瑰湾,3室1厅, 90.03,36655,330,33,5
绿地新里派克公馆,3室2厅, 91.82,37029,340,124,2
绿地朱家角1号,叠拼别墅, 4室,29630,400,145,5
夏阳金城,1室2厅, 67.25,32714,220,22,8
龙湖紫都城,4室2厅, 135.44,38320,519,52,5
威尼斯花园,4室3厅, 255.3,20369,520,15,3
凯迪澳澜湾,双拼别墅, 4室,43017,980,1,1
万科锦源(公寓),3室2厅, 89.34,49027,438,37,4
凯迪澳澜湾,双拼别墅, 3室,34091,1500,2,3
佳乐苑,3室2厅, 141.6,28249,400,9,4
圣安德鲁斯庄园,4室2厅, 586.15,40946,2400,9,4
西湖新村,2室1厅, 48.8,35451,173,2,3
上海豪都国际花园(公寓),2室2厅, 85.35,36322,310,13,6
太阳岛高尔夫温泉别墅,4室2厅, 299.24,26735,800,47,8
怀盛怡庭,2室2厅, 90.5,40884,370,6,6
中建锦绣天地,3室2厅, 109,64221,700,13,3
湖畔佳苑(公寓),5室2厅, 437.28,49854,2180,20,4
佳乐苑,2室1厅, 73.54,37395,275,19,3
商华新村,3室2厅, 89,17416,155,17,4
旭辉玫瑰湾,2室2厅, 90.22,36578,330,5,1
上海捷克住宅小区(公寓),2室2厅, 90.29,40980,370,5,3
观庭,独栋别墅, 3室,53572,2550,2,4
金华新村(青浦),3室1厅, 85.92,17109,147,76,3
凯迪澳澜湾,双拼别墅, 4室,43017,980,1,1
运杰城市花园,3室2厅, 124.85,32840,410,4,4
佳乐苑,4室2厅, 160.27,25894,415,33,4
绿地国际山庄,独栋别墅, 4室,36391,1700,20,7
沁风雅泾,独栋别墅, 4室,43969,2400,15,7
桂花园(青浦),3室2厅, 110.73,29803,330,20,2
绿中海明苑(公寓),2室2厅, 93.28,49314,460,4,0
泰安公寓,2室2厅, 103,21748,224,0,2
