CommunityName,RoomType,Area(m2),Pre-Price,Total-Price,Attention,Seen
金杨新村三街坊,1室1厅, 46.27,60083,278,9,9
金杨新村十一街坊,2室1厅, 73.65,55669,410,18,7
罗山三村,2室1厅, 60.97,58226,355,4,9
香山新村西北街坊,1室1厅, 50.77,59091,300,16,5
金杨七街坊,1室1厅, 51.57,58174,300,14,7
香山新村东北街坊,2室1厅, 55.82,59119,330,15,5
天元公寓,3室1厅, 115.49,55417,640,39,5
罗山四村,1室1厅, 50.24,52747,265,26,9
金杨新村三街坊,1室1厅, 43.13,60283,260,37,7
艾山新村,2室1厅, 75.6,59524,450,0,6
金樟花苑,3室1厅, 91.85,54437,500,11,5
金杨新村八街坊,2室1厅, 82.06,51183,420,9,12
香山新村西北街坊,2室1厅, 62.87,58057,365,8,7
金杨新村十一街坊,2室2厅, 85.99,54077,465,14,5
金杨七街坊,2室1厅, 68.24,57152,390,3,8
黄山新村,2室1厅, 65.85,75931,500,17,15
新世纪名苑,3室2厅, 145.6,88256,1285,10,8
银山小区,2室1厅, 75.18,66242,498,0,0
金杨新村九街坊,2室1厅, 56.7,52911,300,46,11
黄山始信苑,2室1厅, 67.28,83235,560,0,50
金杨新村九街坊,2室1厅, 61.39,52941,325,25,6
东方知音苑,4室2厅, 137.77,83473,1150,9,5
东兴华苑,3室2厅, 103.5,70532,730,8,10
黄山始信苑,1室1厅, 51.55,89234,460,22,4
金杨一街坊,2室1厅, 67,61195,410,0,1
金樟花苑,2室1厅, 63.46,63032,400,21,4
金桥路530弄,2室1厅, 77.85,68080,530,1,2
金杨新村五街坊,1室1厅, 46.7,62099,290,9,6
黄山新村,3室1厅, 115,66087,760,16,2
金杨路750弄,2室1厅, 84.53,57968,490,12,6
金杨新村十街坊,2室1厅, 52.96,60423,320,4,7
金杨新村四街坊,2室1厅, 60.16,62334,375,23,5
金杨新村十一街坊,2室2厅, 87.38,63516,555,10,6
龙居苑,2室2厅, 109,73395,800,30,4
香山新村西南街坊,2室1厅, 75.46,58310,440,7,2
金杨新村十一街坊,2室1厅, 66.17,54406,360,23,3
罗山七村,2室1厅, 60.1,53245,320,21,4
金杨新村十一街坊,2室2厅, 88.24,58931,520,11,4
金杨新村三街坊,1室1厅, 43,60466,260,10,8
广洋苑,3室2厅, 98,84694,830,17,5
香山新村东北街坊,2室1厅, 59.19,58287,345,12,4
上海未来,3室2厅, 132.65,86318,1145,16,3
金杨新村三街坊,1室1厅, 46.19,61702,285,2,1
香山新村东南街坊,2室1厅, 51.66,58073,300,22,4
金杨新村三街坊,1室1厅, 42.72,62032,265,3,2
通联苑,3室2厅, 132,74243,980,3,4
金桥路530弄,2室1厅, 77.85,68080,530,1,2
香山新村西南街坊,2室1厅, 75.46,58310,440,7,2
金杨新村十一街坊,2室1厅, 66.17,54406,360,23,3
金杨新村四街坊,2室1厅, 60.16,62334,375,23,5
金杨七街坊,3室1厅, 83.97,59426,499,23,4
金杨路750弄,3室2厅, 101.3,65154,660,5,5
金杨新村三街坊,1室1厅, 40.64,65207,265,4,7
金杨新村五街坊,3室1厅, 74.13,61379,455,16,4
罗山三村,3室1厅, 75.16,51225,385,15,7
香山新村西北街坊,2室1厅, 62.87,58057,365,4,2
金杨新村八街坊,2室1厅, 80.26,53576,430,9,5
金桥瑞仕花园,2室2厅, 121.59,111029,1350,7,7
黄山始信苑,1室1厅, 52,88462,460,2,5
金台三居,1室1厅, 36.12,58140,210,8,6
金杨新村十街坊,1室2厅, 57.46,59172,340,2,5
黄山新村,2室1厅, 65,75385,490,6,4
香山新村东南街坊,2室1厅, 51.66,65815,340,1,4
黄山始信苑,2室2厅, 75.32,79661,600,7,3
香山新村东北街坊,2室1厅, 54.24,58998,320,26,4
蝶恋园,2室2厅, 93.65,69408,650,12,5
寺前浜,1室1厅, 35.5,58029,206,5,2
香山新村东南街坊,2室1厅, 51.66,63105,326,16,4
罗山五村,1室1厅, 44,55682,245,27,3
金杨公寓,2室2厅, 87.11,56251,490,3,4
金杨新村五街坊,3室1厅, 74.43,61804,460,7,4
香山新村西北街坊,3室1厅, 84.55,52041,440,17,5
金杨六街坊,3室1厅, 83.08,66202,550,1,1
金杨新村八街坊,2室1厅, 80.26,54199,435,2,7
金杨新村九街坊,2室1厅, 56.05,55308,310,49,6
罗山一村,2室1厅, 65.62,57910,380,4,2
弘扬雅苑,2室2厅, 100,84000,840,2,1
金杨新村五街坊,2室1厅, 58.18,56721,330,13,5
罗山一村,2室1厅, 65.62,57910,380,4,2
银山小区,3室1厅, 85.81,59434,510,1,2
陆家嘴新景园,4室2厅, 166.55,81658,1360,15,2
罗山六村,2室1厅, 71.79,50147,360,141,6
金杨新村九街坊,3室1厅, 76.57,56811,435,21,8
金杨七街坊,2室1厅, 81.94,58580,480,0,0
仁和花苑,3室2厅, 126.22,64966,820,25,0
东兴华苑,3室2厅, 103.9,73629,765,2,2
罗山三村,2室2厅, 87.15,57947,505,13,4
香山新村东南街坊,1室1厅, 39.5,62785,248,19,4
金杨新村三街坊,1室1厅, 43.13,62602,270,3,2
香山新村东南街坊,2室1厅, 75.11,58581,440,50,1
罗山三村,2室1厅, 66.46,54168,360,6,3
金杨新村十一街坊,3室1厅, 81.53,53355,435,38,4
金杨新村四街坊,2室1厅, 70.36,68221,480,2,1
罗山一村,2室1厅, 59.5,58824,350,3,1
罗山一村,2室1厅, 54.88,56487,310,8,3
名典苑,3室2厅, 123.75,66263,820,32,1
通联苑,3室2厅, 133.14,75109,1000,4,1
上房金丰苑,2室2厅, 99.8,66634,665,17,3
金杨公寓,2室1厅, 87.11,55792,486,0,3
栖山路1861弄,1室1厅, 43,62791,270,10,1
东兴华苑,3室2厅, 103.48,75377,780,9,2
罗山三村,1室1厅, 49.76,56271,280,13,3
金杨二街坊,1室1厅, 44.7,61522,275,8,1
金杨新村五街坊,1室1厅, 44.5,69663,310,2,2
仙都绿苑,1室1厅, 54.61,51273,280,34,1
罗山三村,2室1厅, 66.35,54560,362,5,1
罗山一村,1室1厅, 52.36,55959,293,14,3
金杨新村九街坊,1室1厅, 33.49,65692,220,8,3
罗山三村,2室1厅, 66.35,54560,362,5,1
银山小区,2室1厅, 75.18,62384,469,0,1
罗山三村,1室1厅, 49.16,55940,275,6,2
罗山二村,2室1厅, 60.33,54700,330,11,4
金杨新村五街坊,3室1厅, 72,59723,430,16,1
艾山新村,1室1厅, 54.26,56211,305,4,2
金杨新村四街坊,1室1厅, 42.7,72366,309,2,1
艾山新村,1室1厅, 54.19,60897,330,9,1
罗山三村,3室1厅, 71.47,57367,410,15,1
黄山新村,1室1厅, 46.06,99870,460,7,1
金杨路750弄,2室1厅, 83.4,60552,505,3,1
香山新村东北街坊,1室1厅, 46.03,56485,260,4,2
金芙苑,2室2厅, 91.12,61458,560,33,3
上房金丰苑,2室2厅, 97.94,67899,665,16,1
金杨二街坊,1室1厅, 41.87,69263,290,5,2
黄山始信苑,2室1厅, 76,82895,630,3,4
仙都绿苑,1室1厅, 54.61,51273,280,34,1
香山新村东南街坊,2室1厅, 75.11,58581,440,50,1
金杨六街坊,3室1厅, 81.25,61539,500,11,3
金杨一街坊,1室1厅, 48.18,53965,260,51,3
金樟花苑,3室2厅, 162.24,51159,830,19,2
栖山路1689弄,3室1厅, 93,67742,630,7,3
天元公寓,3室1厅, 124.13,57199,710,19,1
金杨新村八街坊,1室1厅, 73.59,45523,335,41,1
金台三居,2室1厅, 67.38,54913,370,11,2
香山新村东南街坊,2室1厅, 79.27,52984,420,11,1
金杨新村八街坊,2室1厅, 80.26,53576,430,0,1
香山新村东南街坊,2室1厅, 79.27,52353,415,12,1
金杨新村九街坊,3室1厅, 73.54,54393,400,9,2
罗山七村,1室1厅, 44.56,56105,250,19,2
香山新村东北街坊,2室1厅, 68.58,55702,382,22,3
罗山一村,1室1厅, 47,59575,280,1,1
金杨新村五街坊,2室1厅, 57.71,61515,355,4,3
罗山六村,2室1厅, 59.58,62102,370,31,2
金云苑,2室2厅, 105.19,55139,580,5,1
罗山四村,2室1厅, 68.02,52926,360,23,2
金杨公寓,2室1厅, 100.88,64433,650,14,2
金杨六街坊,3室1厅, 81.25,61539,500,11,3
金杨一街坊,1室1厅, 48.18,53965,260,51,3
金樟花苑,3室2厅, 162.24,51159,830,19,2
栖山路1689弄,3室1厅, 93,67742,630,7,3
天元公寓,3室1厅, 124.13,57199,710,19,1
金杨新村八街坊,1室1厅, 73.59,45523,335,41,1
金杨公寓,2室2厅, 100.88,57495,580,25,4
桥畔小区,2室1厅, 74.36,53120,395,43,2
黄山新村,2室2厅, 85.84,69898,600,7,3
东方知音苑,3室2厅, 123.49,84218,1040,46,6
龙居苑,4室2厅, 180.44,64842,1170,25,1
金桥路530弄,2室2厅, 77.56,70913,550,32,2
金杨七街坊,1室1厅, 48.63,54494,265,51,4
金杨新村九街坊,3室1厅, 77.06,54503,420,28,3
金杨新村九街坊,2室1厅, 56.05,62445,350,1,0
金杨新村五街坊,2室1厅, 57.11,62687,358,8,0
仙都绿苑,1室1厅, 44.48,55081,245,4,0
金杨七街坊,1室1厅, 49.19,58956,290,3,0
金杨六街坊,1室1厅, 41,74391,305,6,2
金杨七街坊,1室1厅, 48.63,58606,285,9,0
金樟花苑,2室1厅, 79.29,63060,500,9,0
金台三居,4室1厅, 155.44,48251,750,8,0
寺前浜,2室1厅, 55,57819,318,0,0
栖山路1689弄,2室1厅, 78.28,63874,500,11,0
寺前浜,1室1厅, 42.45,57715,245,0,0
金杨新村四街坊,2室1厅, 60,64167,385,2,0
金杨七街坊,1室1厅, 48.63,58606,285,9,0
金樟花苑,2室1厅, 79.29,63060,500,9,0
罗山四村,1室1厅, 49.41,54645,270,4,0
黄山新村,3室2厅, 100.9,67394,680,7,0
香山新村东北街坊,3室2厅, 101,60892,615,9,0
金桥路226弄,2室1厅, 52.33,49685,260,51,0
栖山路1689弄,2室1厅, 71.41,67218,480,0,0
博山公寓,2室2厅, 99.11,60337,598,4,0
金杨公寓,2室2厅, 99.97,65020,650,13,0
金杨七街坊,1室1厅, 49.52,54928,272,3,0
银山小区,3室1厅, 85.72,62996,540,12,0
博山公寓,3室2厅, 127.17,51113,650,24,0
金茂花园,3室2厅, 121.64,56314,685,16,0
上泰花苑,2室1厅, 75,73334,550,1,0
罗山六村,1室1厅, 51,56863,290,1,0
金杨新村四街坊,1室1厅, 44.39,64204,285,6,0
金杨六街坊,1室1厅, 41.6,72116,300,5,0
艾山新村,1室1厅, 54.19,53516,290,6,0
金杨新村八街坊,2室1厅, 75.13,59897,450,0,0
香山新村西北街坊,3室2厅, 129.53,61762,800,6,0
金台三居,2室1厅, 70.87,54749,388,15,0
香山新村东北街坊,1室1厅, 45.11,59854,270,3,0
罗山一村,1室1厅, 48.71,55431,270,4,0
金杨新村三街坊,2室1厅, 59.5,61849,368,4,0
香山新村东南街坊,1室1厅, 39.65,61791,245,28,0
金杨六街坊,2室2厅, 70,70000,490,4,0
栖山路1689弄,2室1厅, 71.5,67133,480,0,0
香山新村东南街坊,2室1厅, 59.7,58292,348,67,0
罗山一村,2室1厅, 66.83,61350,410,3,0
金杨新村三街坊,2室1厅, 59.5,61849,368,4,0
香山新村东南街坊,1室1厅, 39.65,61791,245,28,0
金杨七街坊,3室1厅, 83,59639,495,0,0
银山小区,3室1厅, 85.72,62996,540,12,0
广洋苑,3室2厅, 142.9,67180,960,3,0
金杨七街坊,1室1厅, 48.67,56503,275,7,0
金台三居,2室1厅, 70.87,54749,388,15,0
金云苑,3室2厅, 146,65754,960,1,0
金桥路226弄,2室1厅, 52.33,51596,270,36,0
香山新村东北街坊,1室1厅, 45.11,59854,270,3,0
罗山一村,1室1厅, 48.71,55431,270,4,0
香山新村西北街坊,1室1厅, 50.23,59726,300,8,3
金台三居,3室1厅, 88.09,56761,500,10,1
金杨七街坊,2室1厅, 66.51,56383,375,3,2
黄山始信苑,4室2厅, 164.82,57639,950,49,3
海德苑,3室2厅, 136,79412,1080,9,2
金台苑,4室2厅, 189.52,50127,950,17,1
金杨新村三街坊,1室1厅, 46.1,61389,283,11,1
香山新村东北街坊,3室1厅, 65.8,60791,400,6,3
东方广场,2室2厅, 115.51,66661,770,31,5
名典苑,3室2厅, 147.81,64272,950,37,2
园丁楼,2室2厅, 111.42,49363,550,55,1
香山新村西南街坊,2室2厅, 65,64616,420,1,3
金杨新村十街坊,1室0厅, 28.79,70511,203,2,0
金杨新村三街坊,1室1厅, 43.17,61386,265,1,3
金杨新村八街坊,2室1厅, 71.86,52881,380,6,8
大桥花苑,1室1厅, 35.99,55571,200,42,12
香山新村西南街坊,2室1厅, 65.51,61060,400,5,0
龙居大厦,2室2厅, 106.47,65747,700,34,0
仁和花苑,3室2厅, 94.18,59461,560,31,0
新世纪名苑,3室2厅, 147.5,94916,1400,5,0
罗山一村,2室2厅, 84.6,63239,535,1,0
寺前浜,1室1厅, 35.45,59239,210,14,0
德乐苑,3室3厅, 147.08,64591,950,24,0
点睛苑,2室2厅, 97.81,69523,680,6,2
仙都绿苑,1室1厅, 54.61,52189,285,5,1
仙都绿苑,2室1厅, 81.25,56616,460,14,4
金杨新村五街坊,1室1厅, 46,58696,270,13,1
寺前浜,2室1厅, 55.74,57410,320,4,0
金杨新村五街坊,1室1厅, 46.68,59983,280,30,7
香山新村西北街坊,1室1厅, 49.95,61062,305,7,1
金杨新村五街坊,1室1厅, 46.67,57854,270,2,5
金杨新村三街坊,1室0厅, 43.13,61443,265,5,3
金杨新村四街坊,1室0厅, 36.94,78506,290,4,2
罗山二村,1室1厅, 47.2,52967,250,4,1
金杨新村三街坊,2室1厅, 44.56,59471,265,11,4
金茂花园,1室1厅, 60.47,36382,220,247,8
金杨新村五街坊,3室1厅, 74.21,61987,460,1,1
罗山七村,1室1厅, 44.13,60730,268,1,1
金台三居,2室1厅, 64.46,55073,355,1,1
金樟花苑,1室2厅, 76.04,59180,450,4,1
仙都绿苑,1室1厅, 44.48,58454,260,12,2
锦绣河山,2室1厅, 74.95,59373,445,2,0
寺前浜,1室0厅, 38.46,56683,218,0,0
罗山五村,2室1厅, 72,59723,430,0,0
金杨新村八街坊,2室1厅, 89.14,56092,500,1,0
银山小区,3室2厅, 85.81,61765,530,1,0
香山新村西南街坊,1室1厅, 51.03,58789,300,6,0
天元公寓,1室1厅, 59.49,58834,350,4,0
香山新村西南街坊,2室1厅, 65.16,62155,405,0,0
住友名人花园,2室1厅, 102.45,76135,780,5,0
黄山始信苑,2室2厅, 74.22,78147,580,1,0
黄山始信苑,2室2厅, 100.83,77358,780,0,0
金杨新村十一街坊,2室1厅, 73.65,57027,420,0,1
仙都绿苑,1室1厅, 63.24,53764,340,1,0
金杨二街坊,1室1厅, 44.7,59285,265,19,23
罗山一村,1室1厅, 44.18,56587,250,12,17
金杨新村十街坊,2室1厅, 49.69,60375,300,7,27
金杨二街坊,2室1厅, 58.71,65577,385,14,22
罗山四村,2室1厅, 59.99,55010,330,30,35
香山新村东北街坊,1室1厅, 44.95,62292,280,2,0
香山新村东南街坊,1室1厅, 39.76,62878,250,17,14
金杨新村十街坊,1室1厅, 37.6,65160,245,42,10
金杨新村五街坊,1室1厅, 48.83,53246,260,36,11
金杨新村十一街坊,1室1厅, 41.21,63092,260,0,0
罗山五村,2室1厅, 58,58621,340,0,0
罗山三村,2室1厅, 62.58,59924,375,9,7
金杨七街坊,2室1厅, 61.46,56135,345,45,9
上泰花苑,2室2厅, 81.84,64150,525,15,6
仙都绿苑,2室2厅, 87.35,58386,510,59,1
仁和花苑,2室1厅, 57,57895,330,49,6
金杨公寓,2室2厅, 100.88,59477,600,12,5
金杨新村十一街坊,2室1厅, 73.34,55905,410,9,5
罗山三村,3室1厅, 82,58537,480,10,3
金杨二街坊,2室1厅, 60,60834,365,6,6
金杨新村十街坊,3室1厅, 73.08,56788,415,2,5
香山新村西南街坊,3室2厅, 121.08,57401,695,17,3
金杨新村十街坊,2室1厅, 72.82,56304,410,16,4
罗山七村,2室1厅, 67,53433,358,6,2
罗山七村,2室1厅, 71.14,61569,438,2,0
浦东大道2511弄,2室1厅, 63.38,56801,360,0,0
上泰花苑,2室2厅, 75.57,63518,480,8,1
上房金丰苑,3室2厅, 126.76,57590,730,33,2
金杨路750弄,3室2厅, 114.46,56789,650,5,4
浦东大道2511弄,2室1厅, 59.94,56724,340,9,2
金云苑,2室2厅, 90.84,58345,530,26,2
沪东大楼,2室1厅, 68.84,59559,410,4,1
住友名人花园,3室2厅, 153.27,75031,1150,16,1
罗山一村,1室1厅, 52.36,54431,285,16,1
罗山四村,2室2厅, 85.31,58376,498,4,2
罗山七村,2室1厅, 61.77,57957,358,3,1
金杨新村三街坊,3室1厅, 72.21,55394,400,54,1
金樟花苑,2室1厅, 70.39,68192,480,9,1
金台三居,3室1厅, 91.46,48656,445,32,3
罗山五村,1室1厅, 52.44,59116,310,0,1
罗山二村,2室1厅, 75.62,54219,410,38,1
金杨新村八街坊,2室1厅, 75.13,57235,430,1,0
金云苑,3室2厅, 142.51,56137,800,23,0
金杨七街坊,2室1厅, 62.78,56547,355,9,0
罗山三村,1室1厅, 53.67,55898,300,0,0
罗山五村,2室1厅, 63.6,55032,350,6,0
银山小区,2室1厅, 74.14,64068,475,21,0
罗山四村,2室1厅, 68.61,53200,365,10,0
桥畔小区,2室1厅, 75.45,53678,405,55,0
金台三居,2室1厅, 78.16,57575,450,1,0
金云苑,3室2厅, 143,65035,930,1,0
仙都绿苑,2室2厅, 93.83,55420,520,21,0
东兴华苑,2室2厅, 106.5,70423,750,1,0
金杨新村五街坊,2室1厅, 59.51,60495,360,0,1
罗山七村,2室1厅, 61.3,58728,360,3,0
罗山三村,1室1厅, 50.79,54145,275,0,0
广洋苑,1室1厅, 54.07,88774,480,2,1
金杨新村五街坊,2室1厅, 60.2,60632,365,7,1
黄山新村,2室1厅, 59.43,80768,480,4,2
罗山八村,3室1厅, 95.9,68822,660,0,0
寺前浜,1室1厅, 38.12,57713,220,1,0
金杨新村九街坊,2室2厅, 76.78,54702,420,1,0
金樟花苑,3室2厅, 96.55,60073,580,1,0
金杨新村三街坊,1室1厅, 43.13,60283,260,0,0
金杨新村三街坊,2室2厅, 59.5,57143,340,2,0
金杨新村三街坊,2室1厅, 60.75,59260,360,0,0
罗山七村,2室1厅, 74.87,58101,435,0,0
金杨新村九街坊,2室1厅, 54.72,54825,300,1,0
博山公寓,3室2厅, 127.17,58977,750,0,0
罗山四村,2室1厅, 63.92,57103,365,0,0
寺前浜,1室1厅, 43.5,52414,228,2,0
锦绣河山,2室1厅, 78.92,60822,480,1,0
广洋苑,2室2厅, 97.47,87207,850,1,0
香山新村西南街坊,1室1厅, 51.03,62709,320,0,0
金杨新村四街坊,2室1厅, 70.36,65379,460,0,0
云山星座苑,2室2厅, 98,86735,850,2,0
金杨六街坊,1室1厅, 41.91,73969,310,0,0
罗山五村,2室1厅, 62.6,59425,372,0,0
罗山六村,2室1厅, 58.97,64440,380,1,0
上房金丰苑,2室2厅, 97.94,69431,680,1,0
金杨二街坊,2室1厅, 60.06,64936,390,1,0
金杨新村四街坊,1室1厅, 44.48,68571,305,0,0
金杨新村三街坊,2室2厅, 59.5,57143,340,2,0
金樟花苑,1室1厅, 63.24,71158,450,0,0
香山新村东北街坊,2室1厅, 63.58,58981,375,5,1
金杨新村十街坊,2室1厅, 59,58475,345,0,1
金杨新村十街坊,1室1厅, 37.66,60011,226,8,1
香山新村西北街坊,3室1厅, 78.93,62714,495,0,1
罗山三村,1室1厅, 52.09,59513,310,0,0
金杨新村十街坊,2室1厅, 59,57628,340,0,0
罗山八村,3室2厅, 97.34,72941,710,0,0
香山新村东南街坊,1室1厅, 39.65,68096,270,1,0
金杨路750弄,3室2厅, 98.26,65134,640,0,0
香山新村西北街坊,2室1厅, 60.08,58256,350,2,0
黄山新村,2室1厅, 66.78,74873,500,3,0
金杨新村三街坊,1室1厅, 43.13,60283,260,0,0
金杨七街坊,2室1厅, 51.57,56623,292,1,0
香山新村东南街坊,3室1厅, 95.91,67772,650,1,0
金杨新村三街坊,1室1厅, 46.19,62785,290,0,0
罗山一村,2室1厅, 54.88,62865,345,2,0
金杨七街坊,2室1厅, 58.27,60066,350,1,1
金樟花苑,4室2厅, 158.88,68354,1086,1,0
黄山新村,2室1厅, 59.8,76924,460,12,20
通联苑,2室1厅, 89.23,73743,658,6,5
香山新村东南街坊,3室1厅, 94.68,68653,650,0,2
金杨七街坊,2室1厅, 66.57,60088,400,1,5
金杨新村五街坊,1室1厅, 46,56522,260,4,5
罗山四村,2室1厅, 67.84,53067,360,4,0
金杨公寓,2室1厅, 93.88,51662,485,16,2
住友名人花园,2室2厅, 98.76,75942,750,9,1
金杨新村十街坊,3室1厅, 73.05,59549,435,2,1
香山新村东南街坊,2室2厅, 79.27,56769,450,0,0
金杨新村十街坊,3室1厅, 73.05,58864,430,3,0
金樟花苑,2室1厅, 67.56,60687,410,2,0
海德苑,2室2厅, 120.13,77417,930,2,0
